subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,cross-subject encoding (MT+STS+language),cross-subject encoding (ISC),num_voxels,proportion_voxels,averaged_localizer_runs,averaged_response_runs
sub-54,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,alexnet_layer1,-0.08925287028529832,0.011501782145676043,0.04126730127476257,0.5749054030544888,0.5379270605664916,65.33333333333333,0.5226666666666667,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,alexnet_layer2,-0.08925287028529832,0.012334575554541009,0.04126730127476257,0.5749054030544888,0.5379270605664916,65.33333333333333,0.5226666666666667,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,alexnet_layer3,-0.08925287028529832,0.02516894747258631,0.04126730127476257,0.5749054030544888,0.5379270605664916,65.33333333333333,0.5226666666666667,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,alexnet_layer4,-0.08925287028529832,0.008335845512399518,0.04126730127476257,0.5749054030544888,0.5379270605664916,65.33333333333333,0.5226666666666667,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,alexnet_layer5,-0.08925287028529832,0.03477372753445166,0.04126730127476257,0.5749054030544888,0.5379270605664916,65.33333333333333,0.5226666666666667,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,alexnet_layer6,-0.08925287028529832,0.027727406040136664,0.04126730127476257,0.5749054030544888,0.5379270605664916,65.33333333333333,0.5226666666666667,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,alexnet_layer7,-0.08925287028529832,0.023875249376528906,0.04126730127476257,0.5749054030544888,0.5379270605664916,65.33333333333333,0.5226666666666667,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,alexnet_layer1,0.4730610462798699,0.012675509372435612,0.03344754490630045,0.5817676587766037,0.545608196451265,132.0,0.44,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,alexnet_layer2,0.4730610462798699,0.008194305221763565,0.03344754490630045,0.5817676587766037,0.545608196451265,132.0,0.44,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,alexnet_layer3,0.4730610462798699,0.01389079626063817,0.03344754490630045,0.5817676587766037,0.545608196451265,132.0,0.44,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,alexnet_layer4,0.4730610462798699,0.005895848021904744,0.03344754490630045,0.5817676587766037,0.545608196451265,132.0,0.44,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,alexnet_layer5,0.4730610462798699,0.021013026639609217,0.03344754490630045,0.5817676587766037,0.545608196451265,132.0,0.44,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,alexnet_layer6,0.4730610462798699,0.015164981872033039,0.03344754490630045,0.5817676587766037,0.545608196451265,132.0,0.44,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,alexnet_layer7,0.4730610462798699,0.010199951144997079,0.03344754490630045,0.5817676587766037,0.545608196451265,132.0,0.44,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,alexnet_layer1,0.07757298309296871,0.013735831065858259,0.08581480944173721,0.4631984080040807,0.4569425943545789,59.666666666666664,0.47733333333333333,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,alexnet_layer2,0.07757298309296871,0.014044573629177956,0.08581480944173721,0.4631984080040807,0.4569425943545789,59.666666666666664,0.47733333333333333,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,alexnet_layer3,0.07757298309296871,0.028001720782666824,0.08581480944173721,0.4631984080040807,0.4569425943545789,59.666666666666664,0.47733333333333333,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,alexnet_layer4,0.07757298309296871,0.007368758532803935,0.08581480944173721,0.4631984080040807,0.4569425943545789,59.666666666666664,0.47733333333333333,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,alexnet_layer5,0.07757298309296871,0.039629776774546356,0.08581480944173721,0.4631984080040807,0.4569425943545789,59.666666666666664,0.47733333333333333,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,alexnet_layer6,0.07757298309296871,0.03047330749107534,0.08581480944173721,0.4631984080040807,0.4569425943545789,59.666666666666664,0.47733333333333333,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,alexnet_layer7,0.07757298309296871,0.022401306424265716,0.08581480944173721,0.4631984080040807,0.4569425943545789,59.666666666666664,0.47733333333333333,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,alexnet_layer1,0.12898717547984567,0.007442712346457283,0.02881141884137929,0.5719351828843111,0.5534439355930109,168.0,0.56,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,alexnet_layer2,0.12898717547984567,0.006498292222716015,0.02881141884137929,0.5719351828843111,0.5534439355930109,168.0,0.56,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,alexnet_layer3,0.12898717547984567,0.013179005193729915,0.02881141884137929,0.5719351828843111,0.5534439355930109,168.0,0.56,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,alexnet_layer4,0.12898717547984567,0.005239723529634963,0.02881141884137929,0.5719351828843111,0.5534439355930109,168.0,0.56,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,alexnet_layer5,0.12898717547984567,0.025474409564510508,0.02881141884137929,0.5719351828843111,0.5534439355930109,168.0,0.56,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,alexnet_layer6,0.12898717547984567,0.020765529656389465,0.02881141884137929,0.5719351828843111,0.5534439355930109,168.0,0.56,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,alexnet_layer7,0.12898717547984567,0.014463532095461402,0.02881141884137929,0.5719351828843111,0.5534439355930109,168.0,0.56,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,joint,alexnet_layer1,-0.12463348186022548,0.011501782145676043,0.04126730127476257,0.5749054030544888,0.5379270605664916,65.33333333333333,0.5226666666666667,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,joint,alexnet_layer2,-0.12463348186022548,0.012334575554541009,0.04126730127476257,0.5749054030544888,0.5379270605664916,65.33333333333333,0.5226666666666667,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,joint,alexnet_layer3,-0.12463348186022548,0.02516894747258631,0.04126730127476257,0.5749054030544888,0.5379270605664916,65.33333333333333,0.5226666666666667,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,joint,alexnet_layer4,-0.12463348186022548,0.008335845512399518,0.04126730127476257,0.5749054030544888,0.5379270605664916,65.33333333333333,0.5226666666666667,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,joint,alexnet_layer5,-0.12463348186022548,0.03477372753445166,0.04126730127476257,0.5749054030544888,0.5379270605664916,65.33333333333333,0.5226666666666667,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,joint,alexnet_layer6,-0.12463348186022548,0.027727406040136664,0.04126730127476257,0.5749054030544888,0.5379270605664916,65.33333333333333,0.5226666666666667,"12,23,13","3,1,2"
sub-54,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,joint,alexnet_layer7,-0.12463348186022548,0.023875249376528906,0.04126730127476257,0.5749054030544888,0.5379270605664916,65.33333333333333,0.5226666666666667,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,joint,alexnet_layer1,3.003709511868046,0.004283853783641105,0.11926876932196939,0.5573955124556289,0.5729603497095158,53.666666666666664,0.31201550387596894,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,joint,alexnet_layer2,3.003709511868046,0.01026264881112849,0.11926876932196939,0.5573955124556289,0.5729603497095158,53.666666666666664,0.31201550387596894,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,joint,alexnet_layer3,3.003709511868046,0.001371450873299612,0.11926876932196939,0.5573955124556289,0.5729603497095158,53.666666666666664,0.31201550387596894,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,joint,alexnet_layer4,3.003709511868046,0.0034309196534286664,0.11926876932196939,0.5573955124556289,0.5729603497095158,53.666666666666664,0.31201550387596894,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,joint,alexnet_layer5,3.003709511868046,0.026439847671367502,0.11926876932196939,0.5573955124556289,0.5729603497095158,53.666666666666664,0.31201550387596894,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,joint,alexnet_layer6,3.003709511868046,0.0061195143122551145,0.11926876932196939,0.5573955124556289,0.5729603497095158,53.666666666666664,0.31201550387596894,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,no_interact,left,MT,joint,alexnet_layer7,3.003709511868046,0.0110850596613837,0.11926876932196939,0.5573955124556289,0.5729603497095158,53.666666666666664,0.31201550387596894,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,joint,alexnet_layer1,2.8090968209265674,0.004271164406905771,0.08634235673297629,0.44595523135666776,0.4732552613070651,118.33333333333333,0.6879844961240309,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,joint,alexnet_layer2,2.8090968209265674,0.011225183762332348,0.08634235673297629,0.44595523135666776,0.4732552613070651,118.33333333333333,0.6879844961240309,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,joint,alexnet_layer3,2.8090968209265674,0.001014978441260812,0.08634235673297629,0.44595523135666776,0.4732552613070651,118.33333333333333,0.6879844961240309,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,joint,alexnet_layer4,2.8090968209265674,0.0026883781120276965,0.08634235673297629,0.44595523135666776,0.4732552613070651,118.33333333333333,0.6879844961240309,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,joint,alexnet_layer5,2.8090968209265674,0.02583723541740618,0.08634235673297629,0.44595523135666776,0.4732552613070651,118.33333333333333,0.6879844961240309,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,joint,alexnet_layer6,2.8090968209265674,0.007208165012242885,0.08634235673297629,0.44595523135666776,0.4732552613070651,118.33333333333333,0.6879844961240309,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,no_interact,right,MT,joint,alexnet_layer7,2.8090968209265674,0.008003071454179625,0.08634235673297629,0.44595523135666776,0.4732552613070651,118.33333333333333,0.6879844961240309,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,joint,alexnet_layer1,2.089937625373499,0.004283853783641105,0.11926876932196939,0.5573955124556289,0.5729603497095158,53.666666666666664,0.31201550387596894,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,joint,alexnet_layer2,2.089937625373499,0.01026264881112849,0.11926876932196939,0.5573955124556289,0.5729603497095158,53.666666666666664,0.31201550387596894,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,joint,alexnet_layer3,2.089937625373499,0.001371450873299612,0.11926876932196939,0.5573955124556289,0.5729603497095158,53.666666666666664,0.31201550387596894,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,joint,alexnet_layer4,2.089937625373499,0.0034309196534286664,0.11926876932196939,0.5573955124556289,0.5729603497095158,53.666666666666664,0.31201550387596894,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,joint,alexnet_layer5,2.089937625373499,0.026439847671367502,0.11926876932196939,0.5573955124556289,0.5729603497095158,53.666666666666664,0.31201550387596894,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,joint,alexnet_layer6,2.089937625373499,0.0061195143122551145,0.11926876932196939,0.5573955124556289,0.5729603497095158,53.666666666666664,0.31201550387596894,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,interact,left,MT,joint,alexnet_layer7,2.089937625373499,0.0110850596613837,0.11926876932196939,0.5573955124556289,0.5729603497095158,53.666666666666664,0.31201550387596894,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,joint,alexnet_layer1,2.0844710583587127,0.004271164406905771,0.08634235673297629,0.44595523135666776,0.4732552613070651,118.33333333333333,0.6879844961240309,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,joint,alexnet_layer2,2.0844710583587127,0.011225183762332348,0.08634235673297629,0.44595523135666776,0.4732552613070651,118.33333333333333,0.6879844961240309,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,joint,alexnet_layer3,2.0844710583587127,0.001014978441260812,0.08634235673297629,0.44595523135666776,0.4732552613070651,118.33333333333333,0.6879844961240309,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,joint,alexnet_layer4,2.0844710583587127,0.0026883781120276965,0.08634235673297629,0.44595523135666776,0.4732552613070651,118.33333333333333,0.6879844961240309,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,joint,alexnet_layer5,2.0844710583587127,0.02583723541740618,0.08634235673297629,0.44595523135666776,0.4732552613070651,118.33333333333333,0.6879844961240309,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,joint,alexnet_layer6,2.0844710583587127,0.007208165012242885,0.08634235673297629,0.44595523135666776,0.4732552613070651,118.33333333333333,0.6879844961240309,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact&no_interact,interact,right,MT,joint,alexnet_layer7,2.0844710583587127,0.008003071454179625,0.08634235673297629,0.44595523135666776,0.4732552613070651,118.33333333333333,0.6879844961240309,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,joint,alexnet_layer1,-0.04985523747097803,0.006283280865796638,0.035026576435021904,0.5141276729336042,0.48566308316835743,144.66666666666666,0.4822222222222223,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,joint,alexnet_layer2,-0.04985523747097803,0.0124078504352229,0.035026576435021904,0.5141276729336042,0.48566308316835743,144.66666666666666,0.4822222222222223,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,joint,alexnet_layer3,-0.04985523747097803,0.0012401821081010442,0.035026576435021904,0.5141276729336042,0.48566308316835743,144.66666666666666,0.4822222222222223,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,joint,alexnet_layer4,-0.04985523747097803,0.003146156415981699,0.035026576435021904,0.5141276729336042,0.48566308316835743,144.66666666666666,0.4822222222222223,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,joint,alexnet_layer5,-0.04985523747097803,0.029120338316761835,0.035026576435021904,0.5141276729336042,0.48566308316835743,144.66666666666666,0.4822222222222223,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,joint,alexnet_layer6,-0.04985523747097803,0.006060758680342557,0.035026576435021904,0.5141276729336042,0.48566308316835743,144.66666666666666,0.4822222222222223,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,pSTS,joint,alexnet_layer7,-0.04985523747097803,0.00872066736752978,0.035026576435021904,0.5141276729336042,0.48566308316835743,144.66666666666666,0.4822222222222223,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,joint,alexnet_layer1,-0.03942092838036542,0.006460808657093618,0.0837142035591427,0.49131676536503993,0.48652621557642095,64.0,0.512,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,joint,alexnet_layer2,-0.03942092838036542,0.009339190636579196,0.0837142035591427,0.49131676536503993,0.48652621557642095,64.0,0.512,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,joint,alexnet_layer3,-0.03942092838036542,0.0006652595379942121,0.0837142035591427,0.49131676536503993,0.48652621557642095,64.0,0.512,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,joint,alexnet_layer4,-0.03942092838036542,0.003045230390774808,0.0837142035591427,0.49131676536503993,0.48652621557642095,64.0,0.512,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,joint,alexnet_layer5,-0.03942092838036542,0.028722517467456816,0.0837142035591427,0.49131676536503993,0.48652621557642095,64.0,0.512,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,joint,alexnet_layer6,-0.03942092838036542,0.00522940668795738,0.0837142035591427,0.49131676536503993,0.48652621557642095,64.0,0.512,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,joint,alexnet_layer7,-0.03942092838036542,0.010044862049488268,0.0837142035591427,0.49131676536503993,0.48652621557642095,64.0,0.512,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,joint,alexnet_layer1,0.11622273092041159,0.0036782688339668545,0.02963738680970761,0.5001616243863425,0.49123728328979427,155.33333333333334,0.5177777777777778,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,joint,alexnet_layer2,0.11622273092041159,0.009393592247102352,0.02963738680970761,0.5001616243863425,0.49123728328979427,155.33333333333334,0.5177777777777778,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,joint,alexnet_layer3,0.11622273092041159,0.0013626501916636374,0.02963738680970761,0.5001616243863425,0.49123728328979427,155.33333333333334,0.5177777777777778,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,joint,alexnet_layer4,0.11622273092041159,0.0032685090698653003,0.02963738680970761,0.5001616243863425,0.49123728328979427,155.33333333333334,0.5177777777777778,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,joint,alexnet_layer5,0.11622273092041159,0.0226359621408587,0.02963738680970761,0.5001616243863425,0.49123728328979427,155.33333333333334,0.5177777777777778,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,joint,alexnet_layer6,0.11622273092041159,0.0062182659431266815,0.02963738680970761,0.5001616243863425,0.49123728328979427,155.33333333333334,0.5177777777777778,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,pSTS,joint,alexnet_layer7,0.11622273092041159,0.0063308338306352005,0.02963738680970761,0.5001616243863425,0.49123728328979427,155.33333333333334,0.5177777777777778,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,alexnet_layer1,-0.09217357467682964,0.004837690236573894,0.05366809784132881,0.4526986116974802,0.43426682715063775,61.0,0.488,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,alexnet_layer2,-0.09217357467682964,0.007926432190334183,0.05366809784132881,0.4526986116974802,0.43426682715063775,61.0,0.488,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,alexnet_layer3,-0.09217357467682964,0.0007796304256026727,0.05366809784132881,0.4526986116974802,0.43426682715063775,61.0,0.488,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,alexnet_layer4,-0.09217357467682964,0.0032821693089063117,0.05366809784132881,0.4526986116974802,0.43426682715063775,61.0,0.488,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,alexnet_layer5,-0.09217357467682964,0.02506381135940447,0.05366809784132881,0.4526986116974802,0.43426682715063775,61.0,0.488,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,alexnet_layer6,-0.09217357467682964,0.004321874735128993,0.05366809784132881,0.4526986116974802,0.43426682715063775,61.0,0.488,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,alexnet_layer7,-0.09217357467682964,0.008042999286126644,0.05366809784132881,0.4526986116974802,0.43426682715063775,61.0,0.488,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,alexnet_layer1,-0.05652324335077536,0.006283280865796638,0.035026576435021904,0.5141276729336042,0.48566308316835743,144.66666666666666,0.4822222222222223,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,alexnet_layer2,-0.05652324335077536,0.0124078504352229,0.035026576435021904,0.5141276729336042,0.48566308316835743,144.66666666666666,0.4822222222222223,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,alexnet_layer3,-0.05652324335077536,0.0012401821081010442,0.035026576435021904,0.5141276729336042,0.48566308316835743,144.66666666666666,0.4822222222222223,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,alexnet_layer4,-0.05652324335077536,0.003146156415981699,0.035026576435021904,0.5141276729336042,0.48566308316835743,144.66666666666666,0.4822222222222223,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,alexnet_layer5,-0.05652324335077536,0.029120338316761835,0.035026576435021904,0.5141276729336042,0.48566308316835743,144.66666666666666,0.4822222222222223,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,alexnet_layer6,-0.05652324335077536,0.006060758680342557,0.035026576435021904,0.5141276729336042,0.48566308316835743,144.66666666666666,0.4822222222222223,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,left,pSTS,joint,alexnet_layer7,-0.05652324335077536,0.00872066736752978,0.035026576435021904,0.5141276729336042,0.48566308316835743,144.66666666666666,0.4822222222222223,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,alexnet_layer1,-0.03304013839479845,0.006460808657093618,0.0837142035591427,0.49131676536503993,0.48652621557642095,64.0,0.512,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,alexnet_layer2,-0.03304013839479845,0.009339190636579196,0.0837142035591427,0.49131676536503993,0.48652621557642095,64.0,0.512,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,alexnet_layer3,-0.03304013839479845,0.0006652595379942121,0.0837142035591427,0.49131676536503993,0.48652621557642095,64.0,0.512,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,alexnet_layer4,-0.03304013839479845,0.003045230390774808,0.0837142035591427,0.49131676536503993,0.48652621557642095,64.0,0.512,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,alexnet_layer5,-0.03304013839479845,0.028722517467456816,0.0837142035591427,0.49131676536503993,0.48652621557642095,64.0,0.512,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,alexnet_layer6,-0.03304013839479845,0.00522940668795738,0.0837142035591427,0.49131676536503993,0.48652621557642095,64.0,0.512,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,alexnet_layer7,-0.03304013839479845,0.010044862049488268,0.0837142035591427,0.49131676536503993,0.48652621557642095,64.0,0.512,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,alexnet_layer1,0.12524758398762512,0.0036782688339668545,0.02963738680970761,0.5001616243863425,0.49123728328979427,155.33333333333334,0.5177777777777778,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,alexnet_layer2,0.12524758398762512,0.009393592247102352,0.02963738680970761,0.5001616243863425,0.49123728328979427,155.33333333333334,0.5177777777777778,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,alexnet_layer3,0.12524758398762512,0.0013626501916636374,0.02963738680970761,0.5001616243863425,0.49123728328979427,155.33333333333334,0.5177777777777778,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,alexnet_layer4,0.12524758398762512,0.0032685090698653003,0.02963738680970761,0.5001616243863425,0.49123728328979427,155.33333333333334,0.5177777777777778,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,alexnet_layer5,0.12524758398762512,0.0226359621408587,0.02963738680970761,0.5001616243863425,0.49123728328979427,155.33333333333334,0.5177777777777778,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,alexnet_layer6,0.12524758398762512,0.0062182659431266815,0.02963738680970761,0.5001616243863425,0.49123728328979427,155.33333333333334,0.5177777777777778,"12,23,13","3,1,2"
sub-55,SIpointlights,SIpointlights,interact-no_interact,interact,right,pSTS,joint,alexnet_layer7,0.12524758398762512,0.0063308338306352005,0.02963738680970761,0.5001616243863425,0.49123728328979427,155.33333333333334,0.5177777777777778,"12,23,13","3,1,2"
