subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,cross-subject encoding (MT+STS+language),cross-subject encoding (ISC),num_voxels,proportion_voxels,averaged_localizer_runs,averaged_response_runs
sub-32,SIpointlights,language,interact&no_interact,intact,right,MT,vislang,alexnet_layer4,-0.20040184186968638,0.004450396705623262,0.08716158364326859,0.3596713045021383,0.5213709001134081,41.0,0.23837209302325582,123,12
sub-32,SIpointlights,language,interact&no_interact,intact,right,MT,vislang,alexnet_layer5,-0.20040184186968638,0.011467592514857575,0.08716158364326859,0.3596713045021383,0.5213709001134081,41.0,0.23837209302325582,123,12
sub-32,SIpointlights,language,interact&no_interact,intact,right,MT,vislang,alexnet_layer6,-0.20040184186968638,0.034152148476029494,0.08716158364326859,0.3596713045021383,0.5213709001134081,41.0,0.23837209302325582,123,12
sub-32,SIpointlights,language,interact&no_interact,intact,right,MT,vislang,alexnet_layer7,-0.20040184186968638,0.010025161580393259,0.08716158364326859,0.3596713045021383,0.5213709001134081,41.0,0.23837209302325582,123,12
sub-32,SIpointlights,language,interact&no_interact,degraded,left,MT,vislang,alexnet_layer1,-0.10419587366096075,0.00036438275154855094,0.11101879012637267,0.4095736845531536,0.3789165136013322,131.0,0.7616279069767442,123,12
sub-32,SIpointlights,language,interact&no_interact,degraded,left,MT,vislang,alexnet_layer2,-0.10419587366096075,0.008688032955191825,0.11101879012637267,0.4095736845531536,0.3789165136013322,131.0,0.7616279069767442,123,12
sub-32,SIpointlights,language,interact&no_interact,degraded,left,MT,vislang,alexnet_layer3,-0.10419587366096075,0.0018963185945749554,0.11101879012637267,0.4095736845531536,0.3789165136013322,131.0,0.7616279069767442,123,12
sub-32,SIpointlights,language,interact&no_interact,degraded,left,MT,vislang,alexnet_layer4,-0.10419587366096075,0.00028866149782945583,0.11101879012637267,0.4095736845531536,0.3789165136013322,131.0,0.7616279069767442,123,12
sub-32,SIpointlights,language,interact&no_interact,degraded,left,MT,vislang,alexnet_layer5,-0.10419587366096075,0.0020555583936206546,0.11101879012637267,0.4095736845531536,0.3789165136013322,131.0,0.7616279069767442,123,12
sub-32,SIpointlights,language,interact&no_interact,degraded,left,MT,vislang,alexnet_layer6,-0.10419587366096075,0.01154902964215594,0.11101879012637267,0.4095736845531536,0.3789165136013322,131.0,0.7616279069767442,123,12
sub-32,SIpointlights,language,interact&no_interact,degraded,left,MT,vislang,alexnet_layer7,-0.10419587366096075,0.0014210042848997273,0.11101879012637267,0.4095736845531536,0.3789165136013322,131.0,0.7616279069767442,123,12
sub-32,SIpointlights,language,interact&no_interact,degraded,right,MT,vislang,alexnet_layer1,0.046543000091880275,0.0015765595541513283,0.08716158364326859,0.3596713045021383,0.5213709001134081,41.0,0.23837209302325582,123,12
sub-32,SIpointlights,language,interact&no_interact,degraded,right,MT,vislang,alexnet_layer2,0.046543000091880275,0.0130347187329856,0.08716158364326859,0.3596713045021383,0.5213709001134081,41.0,0.23837209302325582,123,12
sub-32,SIpointlights,language,interact&no_interact,degraded,right,MT,vislang,alexnet_layer3,0.046543000091880275,0.004978580368049556,0.08716158364326859,0.3596713045021383,0.5213709001134081,41.0,0.23837209302325582,123,12
sub-32,SIpointlights,language,interact&no_interact,degraded,right,MT,vislang,alexnet_layer4,0.046543000091880275,0.004450396705623262,0.08716158364326859,0.3596713045021383,0.5213709001134081,41.0,0.23837209302325582,123,12
sub-32,SIpointlights,language,interact&no_interact,degraded,right,MT,vislang,alexnet_layer5,0.046543000091880275,0.011467592514857575,0.08716158364326859,0.3596713045021383,0.5213709001134081,41.0,0.23837209302325582,123,12
sub-32,SIpointlights,language,interact&no_interact,degraded,right,MT,vislang,alexnet_layer6,0.046543000091880275,0.034152148476029494,0.08716158364326859,0.3596713045021383,0.5213709001134081,41.0,0.23837209302325582,123,12
sub-32,SIpointlights,language,interact&no_interact,degraded,right,MT,vislang,alexnet_layer7,0.046543000091880275,0.010025161580393259,0.08716158364326859,0.3596713045021383,0.5213709001134081,41.0,0.23837209302325582,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,left,pSTS,vislang,alexnet_layer1,0.49664197378623887,0.00018744298856668924,0.025709372157768307,0.23541024063104907,0.19418887557605138,104.0,0.3466666666666667,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,left,pSTS,vislang,alexnet_layer2,0.49664197378623887,0.001246152581739597,0.025709372157768307,0.23541024063104907,0.19418887557605138,104.0,0.3466666666666667,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,left,pSTS,vislang,alexnet_layer3,0.49664197378623887,0.00044632155075637807,0.025709372157768307,0.23541024063104907,0.19418887557605138,104.0,0.3466666666666667,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,left,pSTS,vislang,alexnet_layer4,0.49664197378623887,8.075653748453358e-05,0.025709372157768307,0.23541024063104907,0.19418887557605138,104.0,0.3466666666666667,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,left,pSTS,vislang,alexnet_layer5,0.49664197378623887,0.0019718026567701395,0.025709372157768307,0.23541024063104907,0.19418887557605138,104.0,0.3466666666666667,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,left,pSTS,vislang,alexnet_layer6,0.49664197378623887,0.005477747146638734,0.025709372157768307,0.23541024063104907,0.19418887557605138,104.0,0.3466666666666667,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,left,pSTS,vislang,alexnet_layer7,0.49664197378623887,0.0006929533134806521,0.025709372157768307,0.23541024063104907,0.19418887557605138,104.0,0.3466666666666667,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,left,aSTS,vislang,alexnet_layer1,0.9952181514033759,0.00180790441073313,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,left,aSTS,vislang,alexnet_layer2,0.9952181514033759,0.009452408613287843,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,left,aSTS,vislang,alexnet_layer3,0.9952181514033759,0.0030630619227395074,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,left,aSTS,vislang,alexnet_layer4,0.9952181514033759,0.0003734039084520191,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,left,aSTS,vislang,alexnet_layer5,0.9952181514033759,0.00794294217512288,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,left,aSTS,vislang,alexnet_layer6,0.9952181514033759,0.009261951003281865,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,left,aSTS,vislang,alexnet_layer7,0.9952181514033759,0.0035389507038445346,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,right,pSTS,vislang,alexnet_layer1,0.3305355920370654,0.0024079260090594076,0.03469436859239262,0.40849580318068285,0.38907107880472075,196.0,0.6533333333333333,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,right,pSTS,vislang,alexnet_layer2,0.3305355920370654,0.017668313774479152,0.03469436859239262,0.40849580318068285,0.38907107880472075,196.0,0.6533333333333333,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,right,pSTS,vislang,alexnet_layer3,0.3305355920370654,0.004495842875705156,0.03469436859239262,0.40849580318068285,0.38907107880472075,196.0,0.6533333333333333,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,right,pSTS,vislang,alexnet_layer4,0.3305355920370654,0.0013038751932450228,0.03469436859239262,0.40849580318068285,0.38907107880472075,196.0,0.6533333333333333,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,right,pSTS,vislang,alexnet_layer5,0.3305355920370654,0.006788281300564287,0.03469436859239262,0.40849580318068285,0.38907107880472075,196.0,0.6533333333333333,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,right,pSTS,vislang,alexnet_layer6,0.3305355920370654,0.016119179155594222,0.03469436859239262,0.40849580318068285,0.38907107880472075,196.0,0.6533333333333333,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,right,pSTS,vislang,alexnet_layer7,0.3305355920370654,0.004675457464360051,0.03469436859239262,0.40849580318068285,0.38907107880472075,196.0,0.6533333333333333,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,right,aSTS,vislang,alexnet_layer1,0.5155118984074148,0.0020518845327127827,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,right,aSTS,vislang,alexnet_layer2,0.5155118984074148,0.020453417682338545,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,right,aSTS,vislang,alexnet_layer3,0.5155118984074148,0.008652206048801807,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,right,aSTS,vislang,alexnet_layer4,0.5155118984074148,0.0016173065123266063,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,right,aSTS,vislang,alexnet_layer5,0.5155118984074148,0.00788812143224017,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,right,aSTS,vislang,alexnet_layer6,0.5155118984074148,0.021460265503741367,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,right,aSTS,vislang,alexnet_layer7,0.5155118984074148,0.004817487898773314,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,left,pSTS,vislang,alexnet_layer1,0.19235197635326678,0.00018744298856668924,0.025709372157768307,0.23541024063104907,0.19418887557605138,104.0,0.3466666666666667,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,left,pSTS,vislang,alexnet_layer2,0.19235197635326678,0.001246152581739597,0.025709372157768307,0.23541024063104907,0.19418887557605138,104.0,0.3466666666666667,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,left,pSTS,vislang,alexnet_layer3,0.19235197635326678,0.00044632155075637807,0.025709372157768307,0.23541024063104907,0.19418887557605138,104.0,0.3466666666666667,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,left,pSTS,vislang,alexnet_layer4,0.19235197635326678,8.075653748453358e-05,0.025709372157768307,0.23541024063104907,0.19418887557605138,104.0,0.3466666666666667,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,left,pSTS,vislang,alexnet_layer5,0.19235197635326678,0.0019718026567701395,0.025709372157768307,0.23541024063104907,0.19418887557605138,104.0,0.3466666666666667,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,left,pSTS,vislang,alexnet_layer6,0.19235197635326678,0.005477747146638734,0.025709372157768307,0.23541024063104907,0.19418887557605138,104.0,0.3466666666666667,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,left,pSTS,vislang,alexnet_layer7,0.19235197635326678,0.0006929533134806521,0.025709372157768307,0.23541024063104907,0.19418887557605138,104.0,0.3466666666666667,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,left,aSTS,vislang,alexnet_layer1,0.2966698103221693,0.00180790441073313,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,left,aSTS,vislang,alexnet_layer2,0.2966698103221693,0.009452408613287843,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,left,aSTS,vislang,alexnet_layer3,0.2966698103221693,0.0030630619227395074,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,left,aSTS,vislang,alexnet_layer4,0.2966698103221693,0.0003734039084520191,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,left,aSTS,vislang,alexnet_layer5,0.2966698103221693,0.00794294217512288,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,left,aSTS,vislang,alexnet_layer6,0.2966698103221693,0.009261951003281865,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,left,aSTS,vislang,alexnet_layer7,0.2966698103221693,0.0035389507038445346,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,right,pSTS,vislang,alexnet_layer1,0.0695598123380737,0.0024079260090594076,0.03469436859239262,0.40849580318068285,0.38907107880472075,196.0,0.6533333333333333,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,right,pSTS,vislang,alexnet_layer2,0.0695598123380737,0.017668313774479152,0.03469436859239262,0.40849580318068285,0.38907107880472075,196.0,0.6533333333333333,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,right,pSTS,vislang,alexnet_layer3,0.0695598123380737,0.004495842875705156,0.03469436859239262,0.40849580318068285,0.38907107880472075,196.0,0.6533333333333333,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,right,pSTS,vislang,alexnet_layer4,0.0695598123380737,0.0013038751932450228,0.03469436859239262,0.40849580318068285,0.38907107880472075,196.0,0.6533333333333333,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,right,pSTS,vislang,alexnet_layer5,0.0695598123380737,0.006788281300564287,0.03469436859239262,0.40849580318068285,0.38907107880472075,196.0,0.6533333333333333,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,right,pSTS,vislang,alexnet_layer6,0.0695598123380737,0.016119179155594222,0.03469436859239262,0.40849580318068285,0.38907107880472075,196.0,0.6533333333333333,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,right,pSTS,vislang,alexnet_layer7,0.0695598123380737,0.004675457464360051,0.03469436859239262,0.40849580318068285,0.38907107880472075,196.0,0.6533333333333333,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,right,aSTS,vislang,alexnet_layer1,0.18047902606079605,0.0020518845327127827,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,right,aSTS,vislang,alexnet_layer2,0.18047902606079605,0.020453417682338545,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,right,aSTS,vislang,alexnet_layer3,0.18047902606079605,0.008652206048801807,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,right,aSTS,vislang,alexnet_layer4,0.18047902606079605,0.0016173065123266063,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,right,aSTS,vislang,alexnet_layer5,0.18047902606079605,0.00788812143224017,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,right,aSTS,vislang,alexnet_layer6,0.18047902606079605,0.021460265503741367,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,right,aSTS,vislang,alexnet_layer7,0.18047902606079605,0.004817487898773314,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-33,SIpointlights,language,interact&no_interact,intact,left,MT,vislang,alexnet_layer1,0.004619065238024613,0.0004831081923206491,0.1053122224177912,0.5394614657217806,0.4993660971522331,88.0,0.5116279069767442,123,12
sub-33,SIpointlights,language,interact&no_interact,intact,left,MT,vislang,alexnet_layer2,0.004619065238024613,0.00048529253077641855,0.1053122224177912,0.5394614657217806,0.4993660971522331,88.0,0.5116279069767442,123,12
