subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,cross-subject encoding (MT+STS+language),cross-subject encoding (ISC),num_voxels,proportion_voxels,averaged_localizer_runs,averaged_response_runs
sub-57,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,joint,NA,0.1404785812510688,0.12866144339189747,0.08427088917502328,0.36687717512981993,0.28545086146004345,16.0,0.128,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,NA,0.4262987719581826,0.11217264055680655,0.05995645522683465,0.35872286850547463,0.3601329082516205,109.0,0.872,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,NA,-0.09202686055927985,0.12866144339189747,0.08427088917502328,0.36687717512981993,0.28545086146004345,16.0,0.128,"12,23,13","3,1,2"
sub-57,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,joint,NA,0.7717269283239107,0.11217264055680655,0.05995645522683465,0.35872286850547463,0.3601329082516205,109.0,0.872,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,joint,NA,0.16978914262043288,-0.040559182748273116,0.06261471339381149,0.25327058917795564,0.26982368538103657,27.666666666666668,0.2213333333333333,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,NA,0.12723770377350033,-0.15773755815561516,0.06462067023833724,0.36945145699054943,0.3154965030174549,97.33333333333333,0.7786666666666666,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,NA,0.425712070946314,-0.040559182748273116,0.06261471339381149,0.25327058917795564,0.26982368538103657,27.666666666666668,0.2213333333333333,"12,23,13","3,1,2"
sub-58,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,joint,NA,0.33412171363623405,-0.15773755815561516,0.06462067023833724,0.36945145699054943,0.3154965030174549,97.33333333333333,0.7786666666666666,"12,23,13","3,1,2"
sub-60,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,joint,NA,-0.09543045003058881,-1.1153326130967385,0.048785455151668426,0.5544973260302877,0.4942971020703533,53.666666666666664,0.4293333333333333,"12,23,13","3,1,2"
sub-60,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,NA,0.10907856743691413,-0.7791193325677886,0.038775716267272685,0.32857675145857224,0.32315038540498997,71.33333333333333,0.5706666666666668,"12,23,13","3,1,2"
sub-60,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,NA,0.2110800042665244,-1.1153326130967385,0.048785455151668426,0.5544973260302877,0.4942971020703533,53.666666666666664,0.4293333333333333,"12,23,13","3,1,2"
sub-60,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,joint,NA,0.352378091729602,-0.7791193325677886,0.038775716267272685,0.32857675145857224,0.32315038540498997,71.33333333333333,0.5706666666666668,"12,23,13","3,1,2"
sub-61,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,joint,NA,-0.006385441637776101,0.13788841397617158,0.10270668340203885,0.3783265589931213,0.3900103308914,13.333333333333334,0.10666666666666667,"12,23,13","3,1,2"
sub-61,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,NA,-0.32225726378162495,0.07589655760233736,0.06011229323838668,0.4329577260675404,0.45118220779494483,111.66666666666667,0.8933333333333334,"12,23,13","3,1,2"
sub-61,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,NA,-0.04182084905619632,0.13788841397617158,0.10270668340203885,0.3783265589931213,0.3900103308914,13.333333333333334,0.10666666666666667,"12,23,13","3,1,2"
sub-61,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,joint,NA,0.05658394018602786,0.07589655760233736,0.06011229323838668,0.4329577260675404,0.45118220779494483,111.66666666666667,0.8933333333333334,"12,23,13","3,1,2"
sub-62,SIpointlights,SIpointlights,interact-no_interact,no_interact,left,aSTS,joint,NA,-0.04315305159324795,0.045684846803236645,0.09848034197045326,0.6483802785909764,0.6516731551186523,40.333333333333336,0.32266666666666666,"12,23,13","3,1,2"
sub-62,SIpointlights,SIpointlights,interact-no_interact,no_interact,right,aSTS,joint,NA,-0.29043671647894276,-0.02966116090865834,0.08976189241811243,0.596211796336485,0.6026890356832009,84.66666666666667,0.6773333333333333,"12,23,13","3,1,2"
sub-62,SIpointlights,SIpointlights,interact-no_interact,interact,left,aSTS,joint,NA,0.1269940044497165,0.045684846803236645,0.09848034197045326,0.6483802785909764,0.6516731551186523,40.333333333333336,0.32266666666666666,"12,23,13","3,1,2"
sub-62,SIpointlights,SIpointlights,interact-no_interact,interact,right,aSTS,joint,NA,-0.004602152977668861,-0.02966116090865834,0.08976189241811243,0.596211796336485,0.6026890356832009,84.66666666666667,0.6773333333333333,"12,23,13","3,1,2"
sub-05,SIpointlights,language,interact-no_interact,degraded,left,aSTS,joint,NA,,,,,,,,,
sub-05,SIpointlights,language,interact-no_interact,degraded,right,aSTS,joint,NA,,,,,,,,,
sub-05,SIpointlights,language,interact-no_interact,intact,left,aSTS,joint,NA,,,,,,,,,
sub-05,SIpointlights,language,interact-no_interact,intact,right,aSTS,joint,NA,,,,,,,,,
sub-06,SIpointlights,language,interact-no_interact,degraded,left,aSTS,joint,NA,,,,,,,,,
sub-06,SIpointlights,language,interact-no_interact,degraded,right,aSTS,joint,NA,,,,,,,,,
sub-06,SIpointlights,language,interact-no_interact,intact,left,aSTS,joint,NA,,,,,,,,,
sub-06,SIpointlights,language,interact-no_interact,intact,right,aSTS,joint,NA,,,,,,,,,
sub-07,SIpointlights,language,interact-no_interact,degraded,left,aSTS,joint,NA,,,,,,,,,
sub-07,SIpointlights,language,interact-no_interact,degraded,right,aSTS,joint,NA,,,,,,,,,
sub-07,SIpointlights,language,interact-no_interact,intact,left,aSTS,joint,NA,,,,,,,,,
sub-07,SIpointlights,language,interact-no_interact,intact,right,aSTS,joint,NA,,,,,,,,,
sub-08,SIpointlights,language,interact-no_interact,degraded,left,aSTS,joint,NA,,,,,,,,,
sub-08,SIpointlights,language,interact-no_interact,degraded,right,aSTS,joint,NA,,,,,,,,,
sub-08,SIpointlights,language,interact-no_interact,intact,left,aSTS,joint,NA,,,,,,,,,
sub-08,SIpointlights,language,interact-no_interact,intact,right,aSTS,joint,NA,,,,,,,,,
sub-09,SIpointlights,language,interact-no_interact,degraded,left,aSTS,joint,NA,,,,,,,,,
sub-09,SIpointlights,language,interact-no_interact,degraded,right,aSTS,joint,NA,,,,,,,,,
sub-09,SIpointlights,language,interact-no_interact,intact,left,aSTS,joint,NA,,,,,,,,,
sub-09,SIpointlights,language,interact-no_interact,intact,right,aSTS,joint,NA,,,,,,,,,
sub-10,SIpointlights,language,interact-no_interact,degraded,left,aSTS,joint,NA,,,,,,,,,
sub-10,SIpointlights,language,interact-no_interact,degraded,right,aSTS,joint,NA,,,,,,,,,
sub-10,SIpointlights,language,interact-no_interact,intact,left,aSTS,joint,NA,,,,,,,,,
sub-10,SIpointlights,language,interact-no_interact,intact,right,aSTS,joint,NA,,,,,,,,,
sub-14,SIpointlights,language,interact-no_interact,degraded,left,aSTS,joint,NA,,,,,,,,,
sub-14,SIpointlights,language,interact-no_interact,degraded,right,aSTS,joint,NA,,,,,,,,,
sub-14,SIpointlights,language,interact-no_interact,intact,left,aSTS,joint,NA,,,,,,,,,
sub-14,SIpointlights,language,interact-no_interact,intact,right,aSTS,joint,NA,,,,,,,,,
sub-15,SIpointlights,language,interact-no_interact,degraded,left,aSTS,joint,NA,,,,,,,,,
sub-15,SIpointlights,language,interact-no_interact,degraded,right,aSTS,joint,NA,,,,,,,,,
sub-15,SIpointlights,language,interact-no_interact,intact,left,aSTS,joint,NA,,,,,,,,,
sub-15,SIpointlights,language,interact-no_interact,intact,right,aSTS,joint,NA,,,,,,,,,
sub-16,SIpointlights,language,interact-no_interact,degraded,left,aSTS,joint,NA,,,,,,,,,
sub-16,SIpointlights,language,interact-no_interact,degraded,right,aSTS,joint,NA,,,,,,,,,
sub-16,SIpointlights,language,interact-no_interact,intact,left,aSTS,joint,NA,,,,,,,,,
sub-16,SIpointlights,language,interact-no_interact,intact,right,aSTS,joint,NA,,,,,,,,,
sub-19,SIpointlights,language,interact-no_interact,degraded,left,aSTS,joint,NA,0.5906007258458998,0.13702858823958333,0.060291348676904985,0.4334673581249786,0.4414896330598629,33.0,0.264,123,12
sub-19,SIpointlights,language,interact-no_interact,degraded,right,aSTS,joint,NA,0.3427794534831852,0.14303683096279754,0.027982768461313538,0.48675351282176765,0.4767385324382264,92.0,0.736,123,12
sub-19,SIpointlights,language,interact-no_interact,intact,left,aSTS,joint,NA,0.9577807783868602,0.13702858823958333,0.060291348676904985,0.4334673581249786,0.4414896330598629,33.0,0.264,123,12
sub-19,SIpointlights,language,interact-no_interact,intact,right,aSTS,joint,NA,0.7955170978613887,0.14303683096279754,0.027982768461313538,0.48675351282176765,0.4767385324382264,92.0,0.736,123,12
sub-23,SIpointlights,language,interact-no_interact,degraded,left,aSTS,joint,NA,0.7474210401196894,0.19278125057147966,0.128122245007458,0.5874799586631156,0.5848745691615183,37.0,0.296,123,12
sub-23,SIpointlights,language,interact-no_interact,degraded,right,aSTS,joint,NA,0.45485677379341943,0.14207824279120276,0.0871498049961545,0.5406438760798086,0.5490824365141717,88.0,0.704,123,12
sub-23,SIpointlights,language,interact-no_interact,intact,left,aSTS,joint,NA,2.1649513850238375,0.19278125057147966,0.128122245007458,0.5874799586631156,0.5848745691615183,37.0,0.296,123,12
sub-23,SIpointlights,language,interact-no_interact,intact,right,aSTS,joint,NA,0.7373910117902007,0.14207824279120276,0.0871498049961545,0.5406438760798086,0.5490824365141717,88.0,0.704,123,12
sub-25,SIpointlights,language,interact-no_interact,degraded,left,aSTS,joint,NA,0.1904857888647558,0.14042250405658374,0.055289001991472325,0.505726074884561,0.5108892012556846,22.0,0.176,123,12
sub-25,SIpointlights,language,interact-no_interact,degraded,right,aSTS,joint,NA,-0.11952640826857516,-0.00864935998614986,0.019465698867496536,0.3677832860391117,0.3772850557438378,103.0,0.824,123,12
sub-25,SIpointlights,language,interact-no_interact,intact,left,aSTS,joint,NA,0.6450018722995698,0.14042250405658374,0.055289001991472325,0.505726074884561,0.5108892012556846,22.0,0.176,123,12
sub-25,SIpointlights,language,interact-no_interact,intact,right,aSTS,joint,NA,0.0517290887243264,-0.00864935998614986,0.019465698867496536,0.3677832860391117,0.3772850557438378,103.0,0.824,123,12
sub-26,SIpointlights,language,interact-no_interact,degraded,left,aSTS,joint,NA,0.09535380253027453,0.2809012507110141,0.06967519441523344,0.6884547024965286,0.6670311391353607,43.0,0.344,123,12
sub-26,SIpointlights,language,interact-no_interact,degraded,right,aSTS,joint,NA,0.18395201579492512,0.203386269700032,0.06587958781693395,0.6303601388524218,0.626826846744956,82.0,0.656,123,12
sub-26,SIpointlights,language,interact-no_interact,intact,left,aSTS,joint,NA,1.1129910921099375,0.2809012507110141,0.06967519441523344,0.6884547024965286,0.6670311391353607,43.0,0.344,123,12
sub-26,SIpointlights,language,interact-no_interact,intact,right,aSTS,joint,NA,2.09023548407455,0.203386269700032,0.06587958781693395,0.6303601388524218,0.626826846744956,82.0,0.656,123,12
sub-28,SIpointlights,language,interact-no_interact,degraded,left,aSTS,joint,NA,-0.06588699603246978,0.007236618520174589,0.07141236924151098,0.6060278316338857,0.594503562980228,45.0,0.36,123,12
sub-28,SIpointlights,language,interact-no_interact,degraded,right,aSTS,joint,NA,-0.35163777764877935,0.06817334135994316,0.02963540893906602,0.584684457629919,0.5793942403048277,80.0,0.64,123,12
sub-28,SIpointlights,language,interact-no_interact,intact,left,aSTS,joint,NA,0.7732821857527905,0.007236618520174589,0.07141236924151098,0.6060278316338857,0.594503562980228,45.0,0.36,123,12
sub-28,SIpointlights,language,interact-no_interact,intact,right,aSTS,joint,NA,0.17916789002767,0.06817334135994316,0.02963540893906602,0.584684457629919,0.5793942403048277,80.0,0.64,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,left,aSTS,joint,NA,0.2966698103221693,0.14944490347988904,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,right,aSTS,joint,NA,0.18047902606079605,0.07373385392351164,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,left,aSTS,joint,NA,0.9952181514033759,0.14944490347988904,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,right,aSTS,joint,NA,0.5155118984074148,0.07373385392351164,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-33,SIpointlights,language,interact-no_interact,degraded,left,aSTS,joint,NA,0.3684477211821547,-0.006394515644111063,0.10719216245548759,0.6806463158648947,0.6369895649992902,23.0,0.184,123,12
sub-33,SIpointlights,language,interact-no_interact,degraded,right,aSTS,joint,NA,0.26512607035860836,0.1134660579994613,0.06800121707427588,0.47848915878464193,0.4572216571838248,102.0,0.816,123,12
sub-33,SIpointlights,language,interact-no_interact,intact,left,aSTS,joint,NA,1.6630721400124282,-0.006394515644111063,0.10719216245548759,0.6806463158648947,0.6369895649992902,23.0,0.184,123,12
sub-33,SIpointlights,language,interact-no_interact,intact,right,aSTS,joint,NA,1.2988870187976485,0.1134660579994613,0.06800121707427588,0.47848915878464193,0.4572216571838248,102.0,0.816,123,12
sub-35,SIpointlights,language,interact-no_interact,degraded,left,aSTS,joint,NA,0.21505133467618293,0.10128681247588248,0.09439573562162057,0.48348589420318605,0.46327592015266417,50.0,0.4,123,12
sub-35,SIpointlights,language,interact-no_interact,degraded,right,aSTS,joint,NA,0.565779635535119,0.0803207098133862,0.06291900242023442,0.5607835979759693,0.5782588204741478,75.0,0.6,123,12
sub-35,SIpointlights,language,interact-no_interact,intact,left,aSTS,joint,NA,0.2021629766999425,0.10128681247588248,0.09439573562162057,0.48348589420318605,0.46327592015266417,50.0,0.4,123,12
sub-35,SIpointlights,language,interact-no_interact,intact,right,aSTS,joint,NA,1.1482058220053846,0.0803207098133862,0.06291900242023442,0.5607835979759693,0.5782588204741478,75.0,0.6,123,12
sub-36,SIpointlights,language,interact-no_interact,degraded,left,aSTS,joint,NA,0.13622814096718208,-0.22308598730283288,0.013568567302175899,0.2835282368549647,0.28379127117446984,65.0,0.52,123,12
sub-36,SIpointlights,language,interact-no_interact,degraded,right,aSTS,joint,NA,0.056496633226712605,-0.04925568226414422,0.015435789692988786,0.22224594928945104,0.17091119689866902,60.0,0.48,123,12
sub-36,SIpointlights,language,interact-no_interact,intact,left,aSTS,joint,NA,0.28233945229916546,-0.22308598730283288,0.013568567302175899,0.2835282368549647,0.28379127117446984,65.0,0.52,123,12
sub-36,SIpointlights,language,interact-no_interact,intact,right,aSTS,joint,NA,0.208839721676138,-0.04925568226414422,0.015435789692988786,0.22224594928945104,0.17091119689866902,60.0,0.48,123,12
sub-38,SIpointlights,language,interact-no_interact,degraded,left,aSTS,joint,NA,0.291158589900736,0.21752315312623977,0.05569310076182215,0.5341313619911671,0.5255321821942925,50.0,0.4,123,12
sub-38,SIpointlights,language,interact-no_interact,degraded,right,aSTS,joint,NA,0.25386778088584655,0.16603624887764454,0.0312001891473794,0.4923805575321118,0.4459338948999842,75.0,0.6,123,12
sub-38,SIpointlights,language,interact-no_interact,intact,left,aSTS,joint,NA,0.7770003415910262,0.21752315312623977,0.05569310076182215,0.5341313619911671,0.5255321821942925,50.0,0.4,123,12
sub-38,SIpointlights,language,interact-no_interact,intact,right,aSTS,joint,NA,0.5924560829830248,0.16603624887764454,0.0312001891473794,0.4923805575321118,0.4459338948999842,75.0,0.6,123,12
sub-39,SIpointlights,language,interact-no_interact,degraded,left,aSTS,joint,NA,0.6366307985390884,0.15321865398436785,0.08001184462780063,0.5471864268183708,0.5612458338340124,12.0,0.096,123,12
sub-39,SIpointlights,language,interact-no_interact,degraded,right,aSTS,joint,NA,0.4066293947659561,0.03314344838892101,0.06071172196851998,0.5404685694823222,0.5266460515229048,113.0,0.904,123,12
sub-39,SIpointlights,language,interact-no_interact,intact,left,aSTS,joint,NA,2.0405742620540366,0.15321865398436785,0.08001184462780063,0.5471864268183708,0.5612458338340124,12.0,0.096,123,12
sub-39,SIpointlights,language,interact-no_interact,intact,right,aSTS,joint,NA,1.0267699725692916,0.03314344838892101,0.06071172196851998,0.5404685694823222,0.5266460515229048,113.0,0.904,123,12
sub-41,SIpointlights,language,interact-no_interact,degraded,left,aSTS,joint,NA,0.27046119352849696,0.0648270055098692,0.049494297289622284,0.3423681537533412,0.35048244163772324,64.0,0.512,123,12
sub-41,SIpointlights,language,interact-no_interact,degraded,right,aSTS,joint,NA,0.5228781828680946,0.05862674700309996,0.034168581666492184,0.4167413855673837,0.3588381005970181,61.0,0.488,123,12
sub-41,SIpointlights,language,interact-no_interact,intact,left,aSTS,joint,NA,0.5243472853619651,0.0648270055098692,0.049494297289622284,0.3423681537533412,0.35048244163772324,64.0,0.512,123,12
sub-41,SIpointlights,language,interact-no_interact,intact,right,aSTS,joint,NA,0.9518394524411722,0.05862674700309996,0.034168581666492184,0.4167413855673837,0.3588381005970181,61.0,0.488,123,12
sub-45,SIpointlights,language,interact-no_interact,degraded,left,aSTS,joint,NA,-0.09610206570605506,0.08264153599739074,0.09417473439899438,0.38575551509857176,0.3758751302957535,5.0,0.04,123,12
sub-45,SIpointlights,language,interact-no_interact,degraded,right,aSTS,joint,NA,-0.07340991510281716,0.08088881716054554,0.06539886074425685,0.49296069202246146,0.4811978389819463,120.0,0.96,123,12
sub-45,SIpointlights,language,interact-no_interact,intact,left,aSTS,joint,NA,-0.11708268294578254,0.08264153599739074,0.09417473439899438,0.38575551509857176,0.3758751302957535,5.0,0.04,123,12
sub-45,SIpointlights,language,interact-no_interact,intact,right,aSTS,joint,NA,0.030216968990924468,0.08088881716054554,0.06539886074425685,0.49296069202246146,0.4811978389819463,120.0,0.96,123,12
