subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,cross-subject encoding (MT+STS+language),cross-subject encoding (ISC),num_voxels,proportion_voxels,averaged_localizer_runs,averaged_response_runs
sub-25,SIpointlights,language,interact-no_interact,intact,left,pSTS,ISC,NA,-0.0429999777480057,0.03519860764876879,0.03519860764876879,0.4425262923884605,0.42963451902115984,112.0,0.37333333333333335,123,12
sub-25,SIpointlights,language,interact-no_interact,intact,left,aSTS,ISC,NA,0.6450018722995698,0.055289001991472325,0.055289001991472325,0.505726074884561,0.5108892012556846,22.0,0.176,123,12
sub-25,SIpointlights,language,interact-no_interact,intact,right,pSTS,ISC,NA,-0.21107503660437188,0.017071449235848656,0.017071449235848656,0.1935803195104954,0.1928716709755579,188.0,0.6266666666666667,123,12
sub-25,SIpointlights,language,interact-no_interact,intact,right,aSTS,ISC,NA,0.0517290887243264,0.019465698867496536,0.019465698867496536,0.3677832860391117,0.3772850557438378,103.0,0.824,123,12
sub-25,SIpointlights,language,interact-no_interact,degraded,left,pSTS,ISC,NA,-0.04104660233139693,0.03519860764876879,0.03519860764876879,0.4425262923884605,0.42963451902115984,112.0,0.37333333333333335,123,12
sub-25,SIpointlights,language,interact-no_interact,degraded,left,aSTS,ISC,NA,0.1904857888647558,0.055289001991472325,0.055289001991472325,0.505726074884561,0.5108892012556846,22.0,0.176,123,12
sub-25,SIpointlights,language,interact-no_interact,degraded,right,pSTS,ISC,NA,-0.20822054078258714,0.017071449235848656,0.017071449235848656,0.1935803195104954,0.1928716709755579,188.0,0.6266666666666667,123,12
sub-25,SIpointlights,language,interact-no_interact,degraded,right,aSTS,ISC,NA,-0.11952640826857516,0.019465698867496536,0.019465698867496536,0.3677832860391117,0.3772850557438378,103.0,0.824,123,12
sub-26,SIpointlights,language,interact&no_interact,intact,left,MT,ISC,NA,-0.07290382584909383,0.09034954293855348,0.09034954293855348,0.5203860593693597,0.5324116387537547,105.0,0.6104651162790697,123,12
sub-26,SIpointlights,language,interact&no_interact,intact,right,MT,ISC,NA,-0.09101569954411323,0.09362381024811613,0.09362381024811613,0.5113405545256031,0.5763961356967243,67.0,0.38953488372093026,123,12
sub-26,SIpointlights,language,interact&no_interact,degraded,left,MT,ISC,NA,-0.18371690063657495,0.09034954293855348,0.09034954293855348,0.5203860593693597,0.5324116387537547,105.0,0.6104651162790697,123,12
sub-26,SIpointlights,language,interact&no_interact,degraded,right,MT,ISC,NA,-0.28141429803959406,0.09362381024811613,0.09362381024811613,0.5113405545256031,0.5763961356967243,67.0,0.38953488372093026,123,12
sub-26,SIpointlights,language,interact-no_interact,intact,left,pSTS,ISC,NA,0.9514407743430815,0.04369907400629547,0.04369907400629547,0.5618309758404004,0.5429761656959142,140.0,0.4666666666666667,123,12
sub-26,SIpointlights,language,interact-no_interact,intact,left,aSTS,ISC,NA,1.1129910921099375,0.06967519441523344,0.06967519441523344,0.6884547024965286,0.6670311391353607,43.0,0.344,123,12
sub-26,SIpointlights,language,interact-no_interact,intact,right,pSTS,ISC,NA,0.9365752270929735,0.043337059224682936,0.043337059224682936,0.5629571507219225,0.5544115143828094,160.0,0.5333333333333333,123,12
sub-26,SIpointlights,language,interact-no_interact,intact,right,aSTS,ISC,NA,2.09023548407455,0.06587958781693395,0.06587958781693395,0.6303601388524218,0.626826846744956,82.0,0.656,123,12
sub-26,SIpointlights,language,interact-no_interact,degraded,left,pSTS,ISC,NA,-0.1568765471009167,0.04369907400629547,0.04369907400629547,0.5618309758404004,0.5429761656959142,140.0,0.4666666666666667,123,12
sub-26,SIpointlights,language,interact-no_interact,degraded,left,aSTS,ISC,NA,0.09535380253027453,0.06967519441523344,0.06967519441523344,0.6884547024965286,0.6670311391353607,43.0,0.344,123,12
sub-26,SIpointlights,language,interact-no_interact,degraded,right,pSTS,ISC,NA,0.042291734086047215,0.043337059224682936,0.043337059224682936,0.5629571507219225,0.5544115143828094,160.0,0.5333333333333333,123,12
sub-26,SIpointlights,language,interact-no_interact,degraded,right,aSTS,ISC,NA,0.18395201579492512,0.06587958781693395,0.06587958781693395,0.6303601388524218,0.626826846744956,82.0,0.656,123,12
sub-28,SIpointlights,language,interact&no_interact,intact,left,MT,ISC,NA,-0.08691627092812948,0.09635429839691265,0.09635429839691265,0.5575802835614182,0.5679388049730035,86.0,0.5,123,12
sub-28,SIpointlights,language,interact&no_interact,intact,right,MT,ISC,NA,-0.11894170762294705,0.08716282091071802,0.08716282091071802,0.5239244934691246,0.5224222417671753,86.0,0.5,123,12
sub-28,SIpointlights,language,interact&no_interact,degraded,left,MT,ISC,NA,-0.040674323554061524,0.09635429839691265,0.09635429839691265,0.5575802835614182,0.5679388049730035,86.0,0.5,123,12
sub-28,SIpointlights,language,interact&no_interact,degraded,right,MT,ISC,NA,-0.2484616125778718,0.08716282091071802,0.08716282091071802,0.5239244934691246,0.5224222417671753,86.0,0.5,123,12
sub-28,SIpointlights,language,interact-no_interact,intact,left,pSTS,ISC,NA,0.39508434570976836,0.0469785673314443,0.0469785673314443,0.520825750259466,0.5082088216792705,86.0,0.2866666666666667,123,12
sub-28,SIpointlights,language,interact-no_interact,intact,left,aSTS,ISC,NA,0.7732821857527905,0.07141236924151098,0.07141236924151098,0.6060278316338857,0.594503562980228,45.0,0.36,123,12
sub-28,SIpointlights,language,interact-no_interact,intact,right,pSTS,ISC,NA,0.14314132630257398,0.03961409751339135,0.03961409751339135,0.4764184462620276,0.46115137824666835,214.0,0.7133333333333334,123,12
sub-28,SIpointlights,language,interact-no_interact,intact,right,aSTS,ISC,NA,0.17916789002767,0.02963540893906602,0.02963540893906602,0.584684457629919,0.5793942403048277,80.0,0.64,123,12
sub-28,SIpointlights,language,interact-no_interact,degraded,left,pSTS,ISC,NA,-0.07378635628103435,0.0469785673314443,0.0469785673314443,0.520825750259466,0.5082088216792705,86.0,0.2866666666666667,123,12
sub-28,SIpointlights,language,interact-no_interact,degraded,left,aSTS,ISC,NA,-0.06588699603246978,0.07141236924151098,0.07141236924151098,0.6060278316338857,0.594503562980228,45.0,0.36,123,12
sub-28,SIpointlights,language,interact-no_interact,degraded,right,pSTS,ISC,NA,-0.2756180045335139,0.03961409751339135,0.03961409751339135,0.4764184462620276,0.46115137824666835,214.0,0.7133333333333334,123,12
sub-28,SIpointlights,language,interact-no_interact,degraded,right,aSTS,ISC,NA,-0.35163777764877935,0.02963540893906602,0.02963540893906602,0.584684457629919,0.5793942403048277,80.0,0.64,123,12
sub-32,SIpointlights,language,interact&no_interact,intact,left,MT,ISC,NA,-0.14625079419383774,0.11101879012637267,0.11101879012637267,0.4095736845531536,0.3789165136013322,131.0,0.7616279069767442,123,12
sub-32,SIpointlights,language,interact&no_interact,intact,right,MT,ISC,NA,-0.20040184186968638,0.08716158364326859,0.08716158364326859,0.3596713045021383,0.5213709001134081,41.0,0.23837209302325582,123,12
sub-32,SIpointlights,language,interact&no_interact,degraded,left,MT,ISC,NA,-0.10419587366096075,0.11101879012637267,0.11101879012637267,0.4095736845531536,0.3789165136013322,131.0,0.7616279069767442,123,12
sub-32,SIpointlights,language,interact&no_interact,degraded,right,MT,ISC,NA,0.046543000091880275,0.08716158364326859,0.08716158364326859,0.3596713045021383,0.5213709001134081,41.0,0.23837209302325582,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,left,pSTS,ISC,NA,0.49664197378623887,0.025709372157768307,0.025709372157768307,0.23541024063104907,0.19418887557605138,104.0,0.3466666666666667,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,left,aSTS,ISC,NA,0.9952181514033759,0.05824371010131477,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,right,pSTS,ISC,NA,0.3305355920370654,0.03469436859239262,0.03469436859239262,0.40849580318068285,0.38907107880472075,196.0,0.6533333333333333,123,12
sub-32,SIpointlights,language,interact-no_interact,intact,right,aSTS,ISC,NA,0.5155118984074148,0.04017600006271116,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,left,pSTS,ISC,NA,0.19235197635326678,0.025709372157768307,0.025709372157768307,0.23541024063104907,0.19418887557605138,104.0,0.3466666666666667,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,left,aSTS,ISC,NA,0.2966698103221693,0.05824371010131477,0.05824371010131477,0.39820735044777394,0.39596221372485163,20.0,0.16,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,right,pSTS,ISC,NA,0.0695598123380737,0.03469436859239262,0.03469436859239262,0.40849580318068285,0.38907107880472075,196.0,0.6533333333333333,123,12
sub-32,SIpointlights,language,interact-no_interact,degraded,right,aSTS,ISC,NA,0.18047902606079605,0.04017600006271116,0.04017600006271116,0.41001704014128165,0.38320780898488704,105.0,0.84,123,12
sub-33,SIpointlights,language,interact&no_interact,intact,left,MT,ISC,NA,0.004619065238024613,0.1053122224177912,0.1053122224177912,0.5394614657217806,0.4993660971522331,88.0,0.5116279069767442,123,12
sub-33,SIpointlights,language,interact&no_interact,intact,right,MT,ISC,NA,-0.46378383501602566,0.10737501190876009,0.10737501190876009,0.5750136826009977,0.5629753562666121,84.0,0.4883720930232558,123,12
sub-33,SIpointlights,language,interact&no_interact,degraded,left,MT,ISC,NA,-0.2036975049276533,0.1053122224177912,0.1053122224177912,0.5394614657217806,0.4993660971522331,88.0,0.5116279069767442,123,12
sub-33,SIpointlights,language,interact&no_interact,degraded,right,MT,ISC,NA,-0.6387900815184657,0.10737501190876009,0.10737501190876009,0.5750136826009977,0.5629753562666121,84.0,0.4883720930232558,123,12
sub-33,SIpointlights,language,interact-no_interact,intact,left,pSTS,ISC,NA,0.8561562796901834,0.05680199592812825,0.05680199592812825,0.49356708491777446,0.4769893939812462,77.0,0.25666666666666665,123,12
sub-33,SIpointlights,language,interact-no_interact,intact,left,aSTS,ISC,NA,1.6630721400124282,0.10719216245548759,0.10719216245548759,0.6806463158648947,0.6369895649992902,23.0,0.184,123,12
sub-33,SIpointlights,language,interact-no_interact,intact,right,pSTS,ISC,NA,0.5420101650148104,0.04479628613180072,0.04479628613180072,0.43915376732034,0.42095047539526037,223.0,0.7433333333333333,123,12
sub-33,SIpointlights,language,interact-no_interact,intact,right,aSTS,ISC,NA,1.2988870187976485,0.06800121707427588,0.06800121707427588,0.47848915878464193,0.4572216571838248,102.0,0.816,123,12
sub-33,SIpointlights,language,interact-no_interact,degraded,left,pSTS,ISC,NA,0.3118689234179664,0.05680199592812825,0.05680199592812825,0.49356708491777446,0.4769893939812462,77.0,0.25666666666666665,123,12
sub-33,SIpointlights,language,interact-no_interact,degraded,left,aSTS,ISC,NA,0.3684477211821547,0.10719216245548759,0.10719216245548759,0.6806463158648947,0.6369895649992902,23.0,0.184,123,12
sub-33,SIpointlights,language,interact-no_interact,degraded,right,pSTS,ISC,NA,0.2938169119661677,0.04479628613180072,0.04479628613180072,0.43915376732034,0.42095047539526037,223.0,0.7433333333333333,123,12
sub-33,SIpointlights,language,interact-no_interact,degraded,right,aSTS,ISC,NA,0.26512607035860836,0.06800121707427588,0.06800121707427588,0.47848915878464193,0.4572216571838248,102.0,0.816,123,12
sub-35,SIpointlights,language,interact&no_interact,intact,left,MT,ISC,NA,0.11331180226578752,0.11850830098669678,0.11850830098669678,0.4725275756347747,0.4640268839540936,21.0,0.12209302325581395,123,12
sub-35,SIpointlights,language,interact&no_interact,intact,right,MT,ISC,NA,-0.06088838725226058,0.10217537819650144,0.10217537819650144,0.37515457240950983,0.4423716376159365,151.0,0.877906976744186,123,12
sub-35,SIpointlights,language,interact&no_interact,degraded,left,MT,ISC,NA,0.05421717188581089,0.11850830098669678,0.11850830098669678,0.4725275756347747,0.4640268839540936,21.0,0.12209302325581395,123,12
sub-35,SIpointlights,language,interact&no_interact,degraded,right,MT,ISC,NA,-0.0005127352606101067,0.10217537819650144,0.10217537819650144,0.37515457240950983,0.4423716376159365,151.0,0.877906976744186,123,12
sub-35,SIpointlights,language,interact-no_interact,intact,left,pSTS,ISC,NA,0.22191728227306892,0.03697432279626777,0.03697432279626777,0.5134121613769695,0.49621886869185955,29.0,0.09666666666666666,123,12
sub-35,SIpointlights,language,interact-no_interact,intact,left,aSTS,ISC,NA,0.2021629766999425,0.09439573562162057,0.09439573562162057,0.48348589420318605,0.46327592015266417,50.0,0.4,123,12
sub-35,SIpointlights,language,interact-no_interact,intact,right,pSTS,ISC,NA,0.04321434985996193,0.023712630829072906,0.023712630829072906,0.462862583736432,0.4493541897504807,271.0,0.9033333333333333,123,12
sub-35,SIpointlights,language,interact-no_interact,intact,right,aSTS,ISC,NA,1.1482058220053846,0.06291900242023442,0.06291900242023442,0.5607835979759693,0.5782588204741478,75.0,0.6,123,12
sub-35,SIpointlights,language,interact-no_interact,degraded,left,pSTS,ISC,NA,0.19201457145496761,0.03697432279626777,0.03697432279626777,0.5134121613769695,0.49621886869185955,29.0,0.09666666666666666,123,12
sub-35,SIpointlights,language,interact-no_interact,degraded,left,aSTS,ISC,NA,0.21505133467618293,0.09439573562162057,0.09439573562162057,0.48348589420318605,0.46327592015266417,50.0,0.4,123,12
sub-35,SIpointlights,language,interact-no_interact,degraded,right,pSTS,ISC,NA,-0.025955253058689638,0.023712630829072906,0.023712630829072906,0.462862583736432,0.4493541897504807,271.0,0.9033333333333333,123,12
sub-35,SIpointlights,language,interact-no_interact,degraded,right,aSTS,ISC,NA,0.565779635535119,0.06291900242023442,0.06291900242023442,0.5607835979759693,0.5782588204741478,75.0,0.6,123,12
sub-36,SIpointlights,language,interact&no_interact,intact,left,MT,ISC,NA,0.3948815839109589,0.04397697299905877,0.04397697299905877,0.33601972798113616,0.3373759563594144,98.0,0.5697674418604651,123,12
sub-36,SIpointlights,language,interact&no_interact,intact,right,MT,ISC,NA,0.5842503825616527,0.0760259566106948,0.0760259566106948,0.2745495299632485,0.3170843583506507,74.0,0.43023255813953487,123,12
sub-36,SIpointlights,language,interact&no_interact,degraded,left,MT,ISC,NA,0.0616157071432962,0.04397697299905877,0.04397697299905877,0.33601972798113616,0.3373759563594144,98.0,0.5697674418604651,123,12
sub-36,SIpointlights,language,interact&no_interact,degraded,right,MT,ISC,NA,-0.041512910937132594,0.0760259566106948,0.0760259566106948,0.2745495299632485,0.3170843583506507,74.0,0.43023255813953487,123,12
sub-36,SIpointlights,language,interact-no_interact,intact,left,pSTS,ISC,NA,-0.24992354519092713,0.030430480396170426,0.030430480396170426,0.35237431839104155,0.3378565605367637,135.0,0.45,123,12
sub-36,SIpointlights,language,interact-no_interact,intact,left,aSTS,ISC,NA,0.28233945229916546,0.013568567302175899,0.013568567302175899,0.2835282368549647,0.28379127117446984,65.0,0.52,123,12
sub-36,SIpointlights,language,interact-no_interact,intact,right,pSTS,ISC,NA,-0.28950728687798477,0.027633986370923645,0.027633986370923645,0.2769169815844207,0.3042117744666581,165.0,0.55,123,12
sub-36,SIpointlights,language,interact-no_interact,intact,right,aSTS,ISC,NA,0.208839721676138,0.015435789692988786,0.015435789692988786,0.22224594928945104,0.17091119689866902,60.0,0.48,123,12
sub-36,SIpointlights,language,interact-no_interact,degraded,left,pSTS,ISC,NA,-0.17968466580273643,0.030430480396170426,0.030430480396170426,0.35237431839104155,0.3378565605367637,135.0,0.45,123,12
sub-36,SIpointlights,language,interact-no_interact,degraded,left,aSTS,ISC,NA,0.13622814096718208,0.013568567302175899,0.013568567302175899,0.2835282368549647,0.28379127117446984,65.0,0.52,123,12
sub-36,SIpointlights,language,interact-no_interact,degraded,right,pSTS,ISC,NA,-0.12531625267098692,0.027633986370923645,0.027633986370923645,0.2769169815844207,0.3042117744666581,165.0,0.55,123,12
sub-36,SIpointlights,language,interact-no_interact,degraded,right,aSTS,ISC,NA,0.056496633226712605,0.015435789692988786,0.015435789692988786,0.22224594928945104,0.17091119689866902,60.0,0.48,123,12
sub-38,SIpointlights,language,interact&no_interact,intact,left,MT,ISC,NA,-0.33152629980817067,0.10870289420879639,0.10870289420879639,0.4911644391418583,0.5077595705355423,69.0,0.4011627906976744,123,12
sub-38,SIpointlights,language,interact&no_interact,intact,right,MT,ISC,NA,-0.5135595460366115,0.1297657144066301,0.1297657144066301,0.5496595951827984,0.5707282279301615,103.0,0.5988372093023255,123,12
sub-38,SIpointlights,language,interact&no_interact,degraded,left,MT,ISC,NA,-0.3778370134053951,0.10870289420879639,0.10870289420879639,0.4911644391418583,0.5077595705355423,69.0,0.4011627906976744,123,12
sub-38,SIpointlights,language,interact&no_interact,degraded,right,MT,ISC,NA,-0.47680241679531377,0.1297657144066301,0.1297657144066301,0.5496595951827984,0.5707282279301615,103.0,0.5988372093023255,123,12
sub-38,SIpointlights,language,interact-no_interact,intact,left,pSTS,ISC,NA,0.4555933289863489,0.023237609226937475,0.023237609226937475,0.5790732275498541,0.5406132418858377,19.0,0.06333333333333334,123,12
sub-38,SIpointlights,language,interact-no_interact,intact,left,aSTS,ISC,NA,0.7770003415910262,0.05569310076182215,0.05569310076182215,0.5341313619911671,0.5255321821942925,50.0,0.4,123,12
sub-38,SIpointlights,language,interact-no_interact,intact,right,pSTS,ISC,NA,0.19263172824081448,0.030486633702121856,0.030486633702121856,0.4947321218938908,0.4582250146526724,281.0,0.9366666666666666,123,12
sub-38,SIpointlights,language,interact-no_interact,intact,right,aSTS,ISC,NA,0.5924560829830248,0.0312001891473794,0.0312001891473794,0.4923805575321118,0.4459338948999842,75.0,0.6,123,12
sub-38,SIpointlights,language,interact-no_interact,degraded,left,pSTS,ISC,NA,0.02667750734667041,0.023237609226937475,0.023237609226937475,0.5790732275498541,0.5406132418858377,19.0,0.06333333333333334,123,12
sub-38,SIpointlights,language,interact-no_interact,degraded,left,aSTS,ISC,NA,0.291158589900736,0.05569310076182215,0.05569310076182215,0.5341313619911671,0.5255321821942925,50.0,0.4,123,12
sub-38,SIpointlights,language,interact-no_interact,degraded,right,pSTS,ISC,NA,0.20935463848247157,0.030486633702121856,0.030486633702121856,0.4947321218938908,0.4582250146526724,281.0,0.9366666666666666,123,12
sub-38,SIpointlights,language,interact-no_interact,degraded,right,aSTS,ISC,NA,0.25386778088584655,0.0312001891473794,0.0312001891473794,0.4923805575321118,0.4459338948999842,75.0,0.6,123,12
sub-39,SIpointlights,language,interact&no_interact,intact,left,MT,ISC,NA,-0.34214191744895506,0.1019908853073165,0.1019908853073165,0.5553024186716451,0.5620362029785847,77.0,0.4476744186046512,123,12
sub-39,SIpointlights,language,interact&no_interact,intact,right,MT,ISC,NA,-0.0036220721253894983,0.07950292229239962,0.07950292229239962,0.4186324210543382,0.4410019150690029,95.0,0.5523255813953488,123,12
