subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,cross-subject encoding (MT+STS+language),cross-subject encoding (ISC),num_voxels,proportion_voxels,averaged_localizer_runs,averaged_response_runs
sub-62,language,SIpointlights,intact-degraded,no_interact,right,pTemp,vislang_transformers,SimCLR,-0.052768234820541916,0.16982310615579763,0.12085459451091943,0.5849504029750824,0.5857627856731414,25.0,0.08333333333333333,12,123
sub-62,language,SIpointlights,intact-degraded,no_interact,right,pTemp,vislang_transformers,language_transformers,-0.052768234820541916,0.0904832794909042,0.12085459451091943,0.5849504029750824,0.5857627856731414,25.0,0.08333333333333333,12,123
sub-62,language,SIpointlights,intact-degraded,no_interact,right,aTemp,vislang_transformers,SimCLR,-0.12498979243822779,0.30658228824766287,0.05882171259360914,0.6927142418347872,0.738299908546301,13.0,0.104,12,123
sub-62,language,SIpointlights,intact-degraded,no_interact,right,aTemp,vislang_transformers,language_transformers,-0.12498979243822779,0.06646093716713936,0.05882171259360914,0.6927142418347872,0.738299908546301,13.0,0.104,12,123
sub-62,language,SIpointlights,intact-degraded,no_interact,right,frontal,vislang_transformers,SimCLR,,,,,,0.0,0.0,12,123
sub-62,language,SIpointlights,intact-degraded,no_interact,right,frontal,vislang_transformers,language_transformers,,,,,,0.0,0.0,12,123
sub-62,language,SIpointlights,intact-degraded,interact,left,pTemp,vislang_transformers,SimCLR,0.11287407100298526,0.19544627383006902,0.1107194463082434,0.6582024461843751,0.6429580844329162,275.0,0.9166666666666666,12,123
sub-62,language,SIpointlights,intact-degraded,interact,left,pTemp,vislang_transformers,language_transformers,0.11287407100298526,0.11045023629702191,0.1107194463082434,0.6582024461843751,0.6429580844329162,275.0,0.9166666666666666,12,123
sub-62,language,SIpointlights,intact-degraded,interact,left,aTemp,vislang_transformers,SimCLR,0.10768271316407371,0.3065645444586403,0.05492687097130552,0.7504682415830237,0.7496756822136896,112.0,0.896,12,123
sub-62,language,SIpointlights,intact-degraded,interact,left,aTemp,vislang_transformers,language_transformers,0.10768271316407371,0.07448670121458988,0.05492687097130552,0.7504682415830237,0.7496756822136896,112.0,0.896,12,123
sub-62,language,SIpointlights,intact-degraded,interact,left,frontal,vislang_transformers,SimCLR,-0.06492730261141874,0.2994650277758302,0.012659960047969602,0.6743293905371353,0.5964361693875133,158.0,1.0,12,123
sub-62,language,SIpointlights,intact-degraded,interact,left,frontal,vislang_transformers,language_transformers,-0.06492730261141874,0.05144544775871415,0.012659960047969602,0.6743293905371353,0.5964361693875133,158.0,1.0,12,123
sub-62,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang_transformers,SimCLR,0.0928783594287212,0.16982310615579763,0.12085459451091943,0.5849504029750824,0.5857627856731414,25.0,0.08333333333333333,12,123
sub-62,language,SIpointlights,intact-degraded,interact,right,pTemp,vislang_transformers,language_transformers,0.0928783594287212,0.0904832794909042,0.12085459451091943,0.5849504029750824,0.5857627856731414,25.0,0.08333333333333333,12,123
sub-62,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang_transformers,SimCLR,-0.061882919552564204,0.30658228824766287,0.05882171259360914,0.6927142418347872,0.738299908546301,13.0,0.104,12,123
sub-62,language,SIpointlights,intact-degraded,interact,right,aTemp,vislang_transformers,language_transformers,-0.061882919552564204,0.06646093716713936,0.05882171259360914,0.6927142418347872,0.738299908546301,13.0,0.104,12,123
sub-62,language,SIpointlights,intact-degraded,interact,right,frontal,vislang_transformers,SimCLR,,,,,,0.0,0.0,12,123
sub-62,language,SIpointlights,intact-degraded,interact,right,frontal,vislang_transformers,language_transformers,,,,,,0.0,0.0,12,123
sub-19,language,language,intact-degraded,intact,left,pTemp,vislang_transformers,SimCLR,0.686368949378712,0.26404536980071003,0.08667898695774925,0.5876121189478256,0.5793135483947208,103.5,0.345,"1,2","2,1"
sub-19,language,language,intact-degraded,intact,left,pTemp,vislang_transformers,language_transformers,0.686368949378712,0.05195214098597105,0.08667898695774925,0.5876121189478256,0.5793135483947208,103.5,0.345,"1,2","2,1"
sub-19,language,language,intact-degraded,intact,left,aTemp,vislang_transformers,SimCLR,0.7199132696329476,0.27480431305418673,0.06784116190305427,0.5986607225176084,0.5909081827008285,30.0,0.24,"1,2","2,1"
sub-19,language,language,intact-degraded,intact,left,aTemp,vislang_transformers,language_transformers,0.7199132696329476,0.04791526086693771,0.06784116190305427,0.5986607225176084,0.5909081827008285,30.0,0.24,"1,2","2,1"
sub-19,language,language,intact-degraded,intact,left,frontal,vislang_transformers,SimCLR,0.20893469064145057,0.28823388566243546,0.006543022512538955,0.4550673342583811,0.4289127985727699,28.5,0.18037974683544306,"1,2","2,1"
sub-19,language,language,intact-degraded,intact,left,frontal,vislang_transformers,language_transformers,0.20893469064145057,0.012915791381328624,0.006543022512538955,0.4550673342583811,0.4289127985727699,28.5,0.18037974683544306,"1,2","2,1"
sub-19,language,language,intact-degraded,intact,right,pTemp,vislang_transformers,SimCLR,1.3869409074581016,0.24701161154168588,0.059385808908541546,0.5793317787797512,0.5660660101420868,196.5,0.655,"1,2","2,1"
sub-19,language,language,intact-degraded,intact,right,pTemp,vislang_transformers,language_transformers,1.3869409074581016,0.09180033012943958,0.059385808908541546,0.5793317787797512,0.5660660101420868,196.5,0.655,"1,2","2,1"
sub-19,language,language,intact-degraded,intact,right,aTemp,vislang_transformers,SimCLR,1.5353018016466198,0.18731897076068005,0.05261855484259563,0.550027296628951,0.5479927424285914,95.0,0.76,"1,2","2,1"
sub-19,language,language,intact-degraded,intact,right,aTemp,vislang_transformers,language_transformers,1.5353018016466198,0.1002633312395706,0.05261855484259563,0.550027296628951,0.5479927424285914,95.0,0.76,"1,2","2,1"
sub-19,language,language,intact-degraded,intact,right,frontal,vislang_transformers,SimCLR,0.6465648539050914,0.2753853346004733,0.006826451224467071,0.490424651704296,0.44047927360005823,129.5,0.8196202531645569,"1,2","2,1"
sub-19,language,language,intact-degraded,intact,right,frontal,vislang_transformers,language_transformers,0.6465648539050914,0.019769566515329087,0.006826451224467071,0.490424651704296,0.44047927360005823,129.5,0.8196202531645569,"1,2","2,1"
sub-19,language,language,intact-degraded,degraded,left,pTemp,vislang_transformers,SimCLR,0.35757788332404006,0.26404536980071003,0.08667898695774925,0.5876121189478256,0.5793135483947208,103.5,0.345,"1,2","2,1"
sub-19,language,language,intact-degraded,degraded,left,pTemp,vislang_transformers,language_transformers,0.35757788332404006,0.05195214098597105,0.08667898695774925,0.5876121189478256,0.5793135483947208,103.5,0.345,"1,2","2,1"
sub-19,language,language,intact-degraded,degraded,left,aTemp,vislang_transformers,SimCLR,0.2717123233844926,0.27480431305418673,0.06784116190305427,0.5986607225176084,0.5909081827008285,30.0,0.24,"1,2","2,1"
sub-19,language,language,intact-degraded,degraded,left,aTemp,vislang_transformers,language_transformers,0.2717123233844926,0.04791526086693771,0.06784116190305427,0.5986607225176084,0.5909081827008285,30.0,0.24,"1,2","2,1"
sub-19,language,language,intact-degraded,degraded,left,frontal,vislang_transformers,SimCLR,0.10701404840586287,0.28823388566243546,0.006543022512538955,0.4550673342583811,0.4289127985727699,28.5,0.18037974683544306,"1,2","2,1"
sub-19,language,language,intact-degraded,degraded,left,frontal,vislang_transformers,language_transformers,0.10701404840586287,0.012915791381328624,0.006543022512538955,0.4550673342583811,0.4289127985727699,28.5,0.18037974683544306,"1,2","2,1"
sub-19,language,language,intact-degraded,degraded,right,pTemp,vislang_transformers,SimCLR,0.8564466361218073,0.24701161154168588,0.059385808908541546,0.5793317787797512,0.5660660101420868,196.5,0.655,"1,2","2,1"
sub-19,language,language,intact-degraded,degraded,right,pTemp,vislang_transformers,language_transformers,0.8564466361218073,0.09180033012943958,0.059385808908541546,0.5793317787797512,0.5660660101420868,196.5,0.655,"1,2","2,1"
sub-19,language,language,intact-degraded,degraded,right,aTemp,vislang_transformers,SimCLR,0.8122314067198106,0.18731897076068005,0.05261855484259563,0.550027296628951,0.5479927424285914,95.0,0.76,"1,2","2,1"
sub-19,language,language,intact-degraded,degraded,right,aTemp,vislang_transformers,language_transformers,0.8122314067198106,0.1002633312395706,0.05261855484259563,0.550027296628951,0.5479927424285914,95.0,0.76,"1,2","2,1"
sub-19,language,language,intact-degraded,degraded,right,frontal,vislang_transformers,SimCLR,0.3292191335045324,0.2753853346004733,0.006826451224467071,0.490424651704296,0.44047927360005823,129.5,0.8196202531645569,"1,2","2,1"
sub-19,language,language,intact-degraded,degraded,right,frontal,vislang_transformers,language_transformers,0.3292191335045324,0.019769566515329087,0.006826451224467071,0.490424651704296,0.44047927360005823,129.5,0.8196202531645569,"1,2","2,1"
sub-23,language,language,intact-degraded,intact,left,pTemp,vislang_transformers,SimCLR,1.5308468141466873,0.1176633818515421,0.116503674858248,0.5967856492235084,0.5899472703601472,271.5,0.905,"1,2","2,1"
sub-23,language,language,intact-degraded,intact,left,pTemp,vislang_transformers,language_transformers,1.5308468141466873,0.15129807741385035,0.116503674858248,0.5967856492235084,0.5899472703601472,271.5,0.905,"1,2","2,1"
sub-23,language,language,intact-degraded,intact,left,aTemp,vislang_transformers,SimCLR,1.3510562016504557,0.15584966452842386,0.08069309240009796,0.49543284330078247,0.49566813214488137,90.5,0.724,"1,2","2,1"
sub-23,language,language,intact-degraded,intact,left,aTemp,vislang_transformers,language_transformers,1.3510562016504557,0.07783908491388458,0.08069309240009796,0.49543284330078247,0.49566813214488137,90.5,0.724,"1,2","2,1"
sub-23,language,language,intact-degraded,intact,left,frontal,vislang_transformers,SimCLR,0.7670463913120737,0.12491084383664261,0.012114344722674896,0.46096556105445075,0.45406179477919567,152.0,0.9620253164556962,"1,2","2,1"
sub-23,language,language,intact-degraded,intact,left,frontal,vislang_transformers,language_transformers,0.7670463913120737,0.07144015647080264,0.012114344722674896,0.46096556105445075,0.45406179477919567,152.0,0.9620253164556962,"1,2","2,1"
sub-23,language,language,intact-degraded,intact,right,pTemp,vislang_transformers,SimCLR,1.5894889635901914,0.1523997933315721,0.1252555762853367,0.6156976706720889,0.6147479283064603,28.5,0.095,"1,2","2,1"
sub-23,language,language,intact-degraded,intact,right,pTemp,vislang_transformers,language_transformers,1.5894889635901914,0.11012356352710781,0.1252555762853367,0.6156976706720889,0.6147479283064603,28.5,0.095,"1,2","2,1"
sub-23,language,language,intact-degraded,intact,right,aTemp,vislang_transformers,SimCLR,1.1398421217363193,0.2087259724268812,0.11501096400022391,0.5558745278095877,0.5638581410402784,34.5,0.276,"1,2","2,1"
sub-23,language,language,intact-degraded,intact,right,aTemp,vislang_transformers,language_transformers,1.1398421217363193,0.052903211779874094,0.11501096400022391,0.5558745278095877,0.5638581410402784,34.5,0.276,"1,2","2,1"
sub-23,language,language,intact-degraded,intact,right,frontal,vislang_transformers,SimCLR,0.5525080575186194,0.11620106446110498,0.012395824634955272,0.35686293318867685,0.358389026671648,6.0,0.0379746835443038,"1,2","2,1"
sub-23,language,language,intact-degraded,intact,right,frontal,vislang_transformers,language_transformers,0.5525080575186194,0.0050354751387001965,0.012395824634955272,0.35686293318867685,0.358389026671648,6.0,0.0379746835443038,"1,2","2,1"
sub-23,language,language,intact-degraded,degraded,left,pTemp,vislang_transformers,SimCLR,0.4195572038870573,0.1176633818515421,0.116503674858248,0.5967856492235084,0.5899472703601472,271.5,0.905,"1,2","2,1"
sub-23,language,language,intact-degraded,degraded,left,pTemp,vislang_transformers,language_transformers,0.4195572038870573,0.15129807741385035,0.116503674858248,0.5967856492235084,0.5899472703601472,271.5,0.905,"1,2","2,1"
sub-23,language,language,intact-degraded,degraded,left,aTemp,vislang_transformers,SimCLR,0.23043017936277554,0.15584966452842386,0.08069309240009796,0.49543284330078247,0.49566813214488137,90.5,0.724,"1,2","2,1"
sub-23,language,language,intact-degraded,degraded,left,aTemp,vislang_transformers,language_transformers,0.23043017936277554,0.07783908491388458,0.08069309240009796,0.49543284330078247,0.49566813214488137,90.5,0.724,"1,2","2,1"
sub-23,language,language,intact-degraded,degraded,left,frontal,vislang_transformers,SimCLR,0.17618716642577104,0.12491084383664261,0.012114344722674896,0.46096556105445075,0.45406179477919567,152.0,0.9620253164556962,"1,2","2,1"
sub-23,language,language,intact-degraded,degraded,left,frontal,vislang_transformers,language_transformers,0.17618716642577104,0.07144015647080264,0.012114344722674896,0.46096556105445075,0.45406179477919567,152.0,0.9620253164556962,"1,2","2,1"
sub-23,language,language,intact-degraded,degraded,right,pTemp,vislang_transformers,SimCLR,0.8055049557518966,0.1523997933315721,0.1252555762853367,0.6156976706720889,0.6147479283064603,28.5,0.095,"1,2","2,1"
sub-23,language,language,intact-degraded,degraded,right,pTemp,vislang_transformers,language_transformers,0.8055049557518966,0.11012356352710781,0.1252555762853367,0.6156976706720889,0.6147479283064603,28.5,0.095,"1,2","2,1"
sub-23,language,language,intact-degraded,degraded,right,aTemp,vislang_transformers,SimCLR,0.362358438988857,0.2087259724268812,0.11501096400022391,0.5558745278095877,0.5638581410402784,34.5,0.276,"1,2","2,1"
sub-23,language,language,intact-degraded,degraded,right,aTemp,vislang_transformers,language_transformers,0.362358438988857,0.052903211779874094,0.11501096400022391,0.5558745278095877,0.5638581410402784,34.5,0.276,"1,2","2,1"
sub-23,language,language,intact-degraded,degraded,right,frontal,vislang_transformers,SimCLR,0.006780724162343786,0.11620106446110498,0.012395824634955272,0.35686293318867685,0.358389026671648,6.0,0.0379746835443038,"1,2","2,1"
sub-23,language,language,intact-degraded,degraded,right,frontal,vislang_transformers,language_transformers,0.006780724162343786,0.0050354751387001965,0.012395824634955272,0.35686293318867685,0.358389026671648,6.0,0.0379746835443038,"1,2","2,1"
sub-25,language,language,intact-degraded,intact,left,pTemp,vislang_transformers,SimCLR,-0.16841394749642802,0.14902394942233915,0.051448448279913225,0.4184428510688037,0.36949981230428264,170.5,0.5683333333333334,"1,2","2,1"
sub-25,language,language,intact-degraded,intact,left,pTemp,vislang_transformers,language_transformers,-0.16841394749642802,0.049527395383837526,0.051448448279913225,0.4184428510688037,0.36949981230428264,170.5,0.5683333333333334,"1,2","2,1"
sub-25,language,language,intact-degraded,intact,left,aTemp,vislang_transformers,SimCLR,-0.20954457825585615,0.09986951609875876,0.04643814363653493,0.33866038982805113,0.3134361697272822,87.5,0.7,"1,2","2,1"
sub-25,language,language,intact-degraded,intact,left,aTemp,vislang_transformers,language_transformers,-0.20954457825585615,0.06752831147245938,0.04643814363653493,0.33866038982805113,0.3134361697272822,87.5,0.7,"1,2","2,1"
sub-25,language,language,intact-degraded,intact,left,frontal,vislang_transformers,SimCLR,-0.21608236750590953,0.13756328564545903,0.00837868863746102,0.23344627895798153,0.20824166799207638,105.5,0.6677215189873418,"1,2","2,1"
sub-25,language,language,intact-degraded,intact,left,frontal,vislang_transformers,language_transformers,-0.21608236750590953,0.012719232903045816,0.00837868863746102,0.23344627895798153,0.20824166799207638,105.5,0.6677215189873418,"1,2","2,1"
sub-25,language,language,intact-degraded,intact,right,pTemp,vislang_transformers,SimCLR,0.03806734668204581,0.09680198760006672,0.06940512964975193,0.3113692229223906,0.29925477493720404,129.5,0.43166666666666664,"1,2","2,1"
sub-25,language,language,intact-degraded,intact,right,pTemp,vislang_transformers,language_transformers,0.03806734668204581,0.05314941989037612,0.06940512964975193,0.3113692229223906,0.29925477493720404,129.5,0.43166666666666664,"1,2","2,1"
sub-25,language,language,intact-degraded,intact,right,aTemp,vislang_transformers,SimCLR,-0.15230761476703147,0.20731945369521357,0.02732309543160793,0.39325715054046284,0.3786643014459963,37.5,0.3,"1,2","2,1"
sub-25,language,language,intact-degraded,intact,right,aTemp,vislang_transformers,language_transformers,-0.15230761476703147,0.027219217599881745,0.02732309543160793,0.39325715054046284,0.3786643014459963,37.5,0.3,"1,2","2,1"
sub-25,language,language,intact-degraded,intact,right,frontal,vislang_transformers,SimCLR,-0.20186745001012502,0.1158275304101305,0.0027650528841050145,0.2257074647051736,0.14797811073243108,52.5,0.3322784810126582,"1,2","2,1"
sub-25,language,language,intact-degraded,intact,right,frontal,vislang_transformers,language_transformers,-0.20186745001012502,0.006644525583859735,0.0027650528841050145,0.2257074647051736,0.14797811073243108,52.5,0.3322784810126582,"1,2","2,1"
sub-25,language,language,intact-degraded,degraded,left,pTemp,vislang_transformers,SimCLR,0.5292023590644754,0.14902394942233915,0.051448448279913225,0.4184428510688037,0.36949981230428264,170.5,0.5683333333333334,"1,2","2,1"
sub-25,language,language,intact-degraded,degraded,left,pTemp,vislang_transformers,language_transformers,0.5292023590644754,0.049527395383837526,0.051448448279913225,0.4184428510688037,0.36949981230428264,170.5,0.5683333333333334,"1,2","2,1"
sub-25,language,language,intact-degraded,degraded,left,aTemp,vislang_transformers,SimCLR,0.6843661959494789,0.09986951609875876,0.04643814363653493,0.33866038982805113,0.3134361697272822,87.5,0.7,"1,2","2,1"
sub-25,language,language,intact-degraded,degraded,left,aTemp,vislang_transformers,language_transformers,0.6843661959494789,0.06752831147245938,0.04643814363653493,0.33866038982805113,0.3134361697272822,87.5,0.7,"1,2","2,1"
sub-25,language,language,intact-degraded,degraded,left,frontal,vislang_transformers,SimCLR,0.2484918575092877,0.13756328564545903,0.00837868863746102,0.23344627895798153,0.20824166799207638,105.5,0.6677215189873418,"1,2","2,1"
sub-25,language,language,intact-degraded,degraded,left,frontal,vislang_transformers,language_transformers,0.2484918575092877,0.012719232903045816,0.00837868863746102,0.23344627895798153,0.20824166799207638,105.5,0.6677215189873418,"1,2","2,1"
sub-25,language,language,intact-degraded,degraded,right,pTemp,vislang_transformers,SimCLR,0.592540616935491,0.09680198760006672,0.06940512964975193,0.3113692229223906,0.29925477493720404,129.5,0.43166666666666664,"1,2","2,1"
sub-25,language,language,intact-degraded,degraded,right,pTemp,vislang_transformers,language_transformers,0.592540616935491,0.05314941989037612,0.06940512964975193,0.3113692229223906,0.29925477493720404,129.5,0.43166666666666664,"1,2","2,1"
sub-25,language,language,intact-degraded,degraded,right,aTemp,vislang_transformers,SimCLR,0.5626989442419134,0.20731945369521357,0.02732309543160793,0.39325715054046284,0.3786643014459963,37.5,0.3,"1,2","2,1"
sub-25,language,language,intact-degraded,degraded,right,aTemp,vislang_transformers,language_transformers,0.5626989442419134,0.027219217599881745,0.02732309543160793,0.39325715054046284,0.3786643014459963,37.5,0.3,"1,2","2,1"
sub-25,language,language,intact-degraded,degraded,right,frontal,vislang_transformers,SimCLR,0.030108494210498146,0.1158275304101305,0.0027650528841050145,0.2257074647051736,0.14797811073243108,52.5,0.3322784810126582,"1,2","2,1"
sub-25,language,language,intact-degraded,degraded,right,frontal,vislang_transformers,language_transformers,0.030108494210498146,0.006644525583859735,0.0027650528841050145,0.2257074647051736,0.14797811073243108,52.5,0.3322784810126582,"1,2","2,1"
sub-26,language,language,intact-degraded,intact,left,pTemp,vislang_transformers,SimCLR,1.514993928665066,0.16093341412740128,0.06784811874736797,0.5550687768475995,0.5488276988144152,184.0,0.6133333333333333,"1,2","2,1"
sub-26,language,language,intact-degraded,intact,left,pTemp,vislang_transformers,language_transformers,1.514993928665066,0.11500307874845228,0.06784811874736797,0.5550687768475995,0.5488276988144152,184.0,0.6133333333333333,"1,2","2,1"
sub-26,language,language,intact-degraded,intact,left,aTemp,vislang_transformers,SimCLR,2.72747187097119,0.29557535705624993,0.08429420351111738,0.6859471094559701,0.6853848196716872,81.5,0.6519999999999999,"1,2","2,1"
sub-26,language,language,intact-degraded,intact,left,aTemp,vislang_transformers,language_transformers,2.72747187097119,0.13228581617854504,0.08429420351111738,0.6859471094559701,0.6853848196716872,81.5,0.6519999999999999,"1,2","2,1"
sub-26,language,language,intact-degraded,intact,left,frontal,vislang_transformers,SimCLR,1.0533645401179839,0.2879225107119544,0.016890896968926736,0.5241368953122938,0.534168651208532,129.5,0.8196202531645569,"1,2","2,1"
sub-26,language,language,intact-degraded,intact,left,frontal,vislang_transformers,language_transformers,1.0533645401179839,0.04609822972822397,0.016890896968926736,0.5241368953122938,0.534168651208532,129.5,0.8196202531645569,"1,2","2,1"
sub-26,language,language,intact-degraded,intact,right,pTemp,vislang_transformers,SimCLR,1.7496494712940152,0.19580271893327303,0.11097112923963279,0.6032473369939915,0.5993227793328595,116.0,0.38666666666666666,"1,2","2,1"
sub-26,language,language,intact-degraded,intact,right,pTemp,vislang_transformers,language_transformers,1.7496494712940152,0.09536726945476565,0.11097112923963279,0.6032473369939915,0.5993227793328595,116.0,0.38666666666666666,"1,2","2,1"
sub-26,language,language,intact-degraded,intact,right,aTemp,vislang_transformers,SimCLR,3.6665127620891744,0.26561001151301455,0.1233705645945562,0.7164362087989082,0.7143331675384289,43.5,0.348,"1,2","2,1"
sub-26,language,language,intact-degraded,intact,right,aTemp,vislang_transformers,language_transformers,3.6665127620891744,0.10339539152974264,0.1233705645945562,0.7164362087989082,0.7143331675384289,43.5,0.348,"1,2","2,1"
sub-26,language,language,intact-degraded,intact,right,frontal,vislang_transformers,SimCLR,1.249917765633896,0.0849998530270354,0.0026070347705533857,0.5530115498914423,0.1931313409223261,28.5,0.18037974683544306,"1,2","2,1"
sub-26,language,language,intact-degraded,intact,right,frontal,vislang_transformers,language_transformers,1.249917765633896,0.009430265522914493,0.0026070347705533857,0.5530115498914423,0.1931313409223261,28.5,0.18037974683544306,"1,2","2,1"
sub-26,language,language,intact-degraded,degraded,left,pTemp,vislang_transformers,SimCLR,0.04835278511380019,0.16093341412740128,0.06784811874736797,0.5550687768475995,0.5488276988144152,184.0,0.6133333333333333,"1,2","2,1"
sub-26,language,language,intact-degraded,degraded,left,pTemp,vislang_transformers,language_transformers,0.04835278511380019,0.11500307874845228,0.06784811874736797,0.5550687768475995,0.5488276988144152,184.0,0.6133333333333333,"1,2","2,1"
sub-26,language,language,intact-degraded,degraded,left,aTemp,vislang_transformers,SimCLR,0.5058986745259982,0.29557535705624993,0.08429420351111738,0.6859471094559701,0.6853848196716872,81.5,0.6519999999999999,"1,2","2,1"
sub-26,language,language,intact-degraded,degraded,left,aTemp,vislang_transformers,language_transformers,0.5058986745259982,0.13228581617854504,0.08429420351111738,0.6859471094559701,0.6853848196716872,81.5,0.6519999999999999,"1,2","2,1"
sub-26,language,language,intact-degraded,degraded,left,frontal,vislang_transformers,SimCLR,-0.016973462229521744,0.2879225107119544,0.016890896968926736,0.5241368953122938,0.534168651208532,129.5,0.8196202531645569,"1,2","2,1"
sub-26,language,language,intact-degraded,degraded,left,frontal,vislang_transformers,language_transformers,-0.016973462229521744,0.04609822972822397,0.016890896968926736,0.5241368953122938,0.534168651208532,129.5,0.8196202531645569,"1,2","2,1"
sub-26,language,language,intact-degraded,degraded,right,pTemp,vislang_transformers,SimCLR,0.4561501785655214,0.19580271893327303,0.11097112923963279,0.6032473369939915,0.5993227793328595,116.0,0.38666666666666666,"1,2","2,1"
sub-26,language,language,intact-degraded,degraded,right,pTemp,vislang_transformers,language_transformers,0.4561501785655214,0.09536726945476565,0.11097112923963279,0.6032473369939915,0.5993227793328595,116.0,0.38666666666666666,"1,2","2,1"
sub-26,language,language,intact-degraded,degraded,right,aTemp,vislang_transformers,SimCLR,1.106177198525403,0.26561001151301455,0.1233705645945562,0.7164362087989082,0.7143331675384289,43.5,0.348,"1,2","2,1"
sub-26,language,language,intact-degraded,degraded,right,aTemp,vislang_transformers,language_transformers,1.106177198525403,0.10339539152974264,0.1233705645945562,0.7164362087989082,0.7143331675384289,43.5,0.348,"1,2","2,1"
sub-26,language,language,intact-degraded,degraded,right,frontal,vislang_transformers,SimCLR,-0.14335509994577755,0.0849998530270354,0.0026070347705533857,0.5530115498914423,0.1931313409223261,28.5,0.18037974683544306,"1,2","2,1"
sub-26,language,language,intact-degraded,degraded,right,frontal,vislang_transformers,language_transformers,-0.14335509994577755,0.009430265522914493,0.0026070347705533857,0.5530115498914423,0.1931313409223261,28.5,0.18037974683544306,"1,2","2,1"
sub-28,language,language,intact-degraded,intact,left,pTemp,vislang_transformers,SimCLR,0.6841235465662443,0.13383500107388985,0.08008488137637484,0.5890397555391478,0.5845048657366049,236.0,0.7866666666666666,"1,2","2,1"
